Time [s],Channel 0,Channel 1
72.162240128,1,0
72.162281370,1,1
72.162324086,1,0
72.162365332,1,1
72.162386830,0,1
72.162407062,0,0
72.162448312,0,1
72.162490034,0,0
72.162533752,0,1
72.162557056,1,1
72.162576462,1,0
72.162614740,1,1
72.162657452,1,0
72.162702154,1,1
72.162720550,1,0
72.166475130,1,1
72.181085932,0,1
72.181097766,0,0
72.181140494,0,1
72.181163800,1,1
72.181183204,1,0
72.181224446,1,1
72.181267160,1,0
72.181308404,1,1
72.181329902,0,1
72.181350134,0,0
72.181391382,0,1
72.181414690,1,1
72.181434094,1,0
72.181475336,1,1
72.181496830,0,1
72.181517062,0,0
72.181558310,0,1
72.181581614,1,1
72.181601016,1,0
72.181642258,1,1
72.181663754,0,1
72.181683986,0,0
72.181725232,0,1
72.181766954,0,0
72.181810670,0,1
72.181833974,1,1
72.181853378,1,0
72.181891658,1,1
72.181934374,1,0
72.181979070,1,1
72.181997774,1,0
72.182481270,1,1
72.214861936,1,0
72.214865938,0,0
72.215905630,0,1
72.216058012,0,0
72.216060074,1,0
72.216099262,1,1
72.216140992,1,0
72.216142240,0,0
72.216182252,0,1
72.216224970,0,0
72.216227002,1,0
72.216266222,1,1
72.216307954,1,0
72.216349206,1,1
72.216390936,1,0
72.216392594,0,0
72.216432198,0,1
72.216474910,0,0
72.216476346,1,0
72.216516156,1,1
72.216557890,1,0
72.216599138,1,1
72.216640862,1,0
72.216682108,1,1
72.216725314,1,0
72.216766558,1,1
72.216809272,1,0
72.216850516,1,1
72.216883864,0,1
72.216897182,0,0
72.216938438,0,1
72.216961748,1,1
72.217234046,0,1
72.217245880,0,0
72.217288604,0,1
72.217330330,0,0
72.217371584,0,1
72.217394888,1,1
72.217414294,1,0
72.217455542,1,1
72.217477042,0,1
72.217497274,0,0
72.217538518,0,1
72.217561822,1,1
72.217581228,1,0
72.217622474,1,1
72.217665186,1,0
72.217706430,1,1
72.217749146,1,0
72.217790388,1,1
72.217833100,1,0
72.217874344,1,1
72.217917058,1,0
72.217960772,1,1
72.218003486,1,0
72.218041766,1,1
72.218084476,1,0
72.218129176,1,1
72.218142410,1,0
72.218411370,0,0
72.219185966,0,1
72.219229204,0,0
72.219270468,0,1
72.219313194,0,0
72.219354462,0,1
72.219397182,0,0
72.219438444,0,1
72.219481164,0,0
72.219522426,0,1
72.219565148,0,0
72.219606404,0,1
72.219649118,0,0
72.219690374,0,1
72.219733096,0,0
72.219774356,0,1
72.219817078,0,0
72.219858340,0,1
72.219902542,0,0
72.219904732,1,0
72.219943796,1,1
72.219986512,1,0
72.220027758,1,1
72.220061106,0,1
72.220074422,0,0
72.220115676,0,1
72.220138986,1,1
72.220482702,0,1
72.220494520,0,0
72.220537180,0,1
72.220578842,0,0
72.220620024,0,1
72.220643294,1,1
72.220662670,1,0
72.220703844,1,1
72.220725310,0,1
72.220745508,0,0
72.220786684,0,1
72.220809950,1,1
72.220829324,1,0
72.220870498,1,1
72.220913144,1,0
72.220954314,1,1
72.220996956,1,0
72.221038126,1,1
72.221080766,1,0
72.221121940,1,1
72.221164582,1,0
