Time [s],Channel 0,Channel 1
26.124433798,1,0
26.124477460,1,1
26.124520128,1,0
26.124558364,1,1
26.124601036,1,0
26.124645680,1,1
26.128282012,0,1
26.128293834,0,0
26.128336512,0,1
26.128378198,0,0
26.128419398,0,1
26.128461082,0,0
26.128502284,0,1
26.128525562,1,1
26.128544950,1,0
26.128586146,1,1
26.128607626,0,1
26.128627838,0,0
26.128669040,0,1
26.128692316,1,1
26.128711708,1,0
26.128752908,1,1
26.128795580,1,0
26.128836774,1,1
26.128858254,0,1
26.128878462,0,0
26.128919664,0,1
26.128961346,0,0
26.129005016,0,1
26.129046702,0,0
26.129084942,0,1
26.129108218,1,1
26.129127608,1,0
26.129172256,1,1
26.132807604,0,1
26.132819432,0,0
26.132862142,0,1
26.132903858,0,0
26.132945098,0,1
26.132986822,0,0
26.133028064,0,1
26.133069792,0,0
26.133111032,0,1
26.133152754,0,0
26.133193996,0,1
26.133217296,1,1
26.133236704,1,0
26.133277942,1,1
26.133320656,1,0
26.133361896,1,1
26.133404608,1,0
26.133445844,1,1
26.133488558,1,0
26.133532262,1,1
26.133574974,1,0
26.133613252,1,1
26.133655964,1,0
26.133700652,1,1
26.137338872,0,1
26.137350702,0,0
26.137393408,0,1
26.137416700,1,1
26.137436104,1,0
26.137477326,1,1
26.137520024,1,0
26.137561246,1,1
26.137582736,0,1
26.137602956,0,0
26.137644180,0,1
26.137667476,1,1
26.137686880,1,0
26.137728102,1,1
26.137749590,0,1
26.137769814,0,0
26.137811042,0,1
26.137834332,1,1
26.137853736,1,0
26.137894956,1,1
26.137916448,0,1
26.137936672,0,0
26.137977900,0,1
26.138019608,0,0
26.138063304,0,1
26.138086596,1,1
26.138105998,1,0
26.138144244,1,1
26.138186936,1,0
26.138231618,1,1
26.221186336,1,0
26.221441200,0,0
26.222205660,0,1
26.223106360,0,0
26.223108270,1,0
26.223147550,1,1
26.223189220,1,0
26.223190724,0,0
26.223230418,0,1
26.223273080,0,0
26.223274588,1,0
26.223314264,1,1
26.223355938,1,0
26.223397126,1,1
26.223438804,1,0
26.223440766,0,0
26.223479998,0,1
26.223522662,0,0
26.223524628,1,0
26.223563850,1,1
26.223605526,1,0
26.223646716,1,1
26.223688392,1,0
26.223729574,1,1
26.223772730,1,0
26.223813914,1,1
26.223856574,1,0
26.223897762,1,1
26.223931070,0,1
26.223944370,0,0
26.223985560,0,1
26.224008832,1,1
26.224280756,0,1
26.224292576,0,0
26.224335242,0,1
26.224376908,0,0
26.224418094,0,1
26.224441368,1,1
26.224460752,1,0
26.224501936,1,1
26.224523408,0,1
26.224543614,0,0
26.224584802,0,1
26.224608072,1,1
26.224627456,1,0
26.224668638,1,1
26.224711302,1,0
26.224752488,1,1
26.224795144,1,0
26.224836332,1,1
26.224878990,1,0
26.224920174,1,1
26.224962836,1,0
26.225006488,1,1
26.225049146,1,0
26.225087368,1,1
26.225130024,1,0
26.225174658,1,1
26.225228180,1,0
26.225483014,0,0
26.226247656,0,1
26.226289892,0,0
26.226331088,0,1
26.226373750,0,0
26.226414950,0,1
26.226457618,0,0
26.226498814,0,1
26.226541478,0,0
26.226582674,0,1
26.226625334,0,0
26.226666532,0,1
26.226709190,0,0
26.226750378,0,1
26.226793026,0,0
26.226834222,0,1
26.226876894,0,0
26.226918108,0,1
26.226962256,0,0
26.226964218,1,0
26.227003442,1,1
26.227046102,1,0
26.227087288,1,1
26.227120596,0,1
26.227133894,0,0
26.227175080,0,1
26.227198350,1,1
26.227541552,0,1
26.227553354,0,0
26.227595950,0,1
26.227637554,0,0
26.227678672,0,1
26.227701906,1,1
26.227721262,1,0
26.227762380,1,1
26.227783818,0,1
26.227803988,0,0
26.227845106,0,1
26.227868336,1,1
26.227887690,1,0
26.227928798,1,1
26.227971390,1,0
26.228012500,1,1
26.228055084,1,0
26.228096194,1,1
26.228138788,1,0
26.228179896,1,1
26.228222488,1,0
26.228266062,1,1
26.228308650,1,0
26.228346802,1,1
26.228389384,1,0
26.228433936,1,1
26.235696160,0,1
26.235707956,0,0
26.235750540,0,1
26.235773770,1,1
26.235793118,1,0
26.235834228,1,1
26.235876806,1,0
26.235917908,1,1
26.235939338,0,1
26.235959504,0,0
26.236000610,0,1
26.236042204,0,0
26.236083312,0,1
26.236106542,1,1
26.236125894,1,0
26.236167004,1,1
26.236209588,1,0
26.236250696,1,1
26.236272130,0,1
26.236292296,0,0
26.236333400,0,1
26.236375000,0,0
26.236418570,0,1
26.236441794,1,1
26.236461146,1,0
26.236499298,1,1
26.236541878,1,0
26.236586426,1,1
26.259021378,0,1
26.259033176,0,0
26.259075768,0,1
26.259117376,0,0
26.259158488,0,1
26.259200086,0,0
26.259241194,0,1
26.259282792,0,0
26.259323904,0,1
26.259365502,0,0
26.259406612,0,1
26.259429844,1,1
26.259449198,1,0
26.259490304,1,1
26.259532884,1,0
26.259573990,1,1
26.259616570,1,0
26.259657670,1,1
26.259700252,1,0
26.259743816,1,1
26.259786400,1,0
26.259824554,1,1
26.259867140,1,0
26.259911690,1,1
26.263538910,0,1
26.263550706,0,0
26.263593284,0,1
26.263616510,1,1
26.263635860,1,0
26.263676958,1,1
26.263719534,1,0
26.263760636,1,1
26.263782070,0,1
26.263802234,0,0
26.263843338,0,1
26.263884930,0,0
26.263926034,0,1
26.263949256,1,1
26.263968606,1,0
26.264009708,1,1
26.264052286,1,0
26.264093384,1,1
26.264114818,0,1
26.264134982,0,0
26.264176086,0,1
26.264217680,0,0
26.264261244,0,1
26.264284468,1,1
26.264303820,1,0
26.264341964,1,1
26.264384538,1,0
26.264429082,1,1
26.357187094,1,0
26.357441818,0,0
26.358205974,0,1
26.358321330,0,0
26.358323006,1,0
26.358362430,1,1
26.358404020,1,0
26.358405866,0,0
26.358445124,0,1
26.358487700,0,0
26.358489134,1,0
26.358528804,1,1
26.358570400,1,0
26.358611502,1,1
26.358653096,1,0
26.358654142,0,0
26.358694204,0,1
26.358736782,0,0
26.358738412,1,0
26.358777892,1,1
26.358819492,1,0
26.358860596,1,1
26.358902190,1,0
26.358943284,1,1
26.358986350,1,0
26.359027448,1,1
26.359070020,1,0
26.359111114,1,1
26.359144358,0,1
26.359157628,0,0
26.359198728,0,1
26.359221950,1,1
26.359493300,0,1
26.359505094,0,0
26.359547670,0,1
26.359589262,0,0
26.359630362,0,1
26.359653582,1,1
26.359672930,1,0
26.359714024,1,1
26.359735454,0,1
26.359755616,0,0
26.359796716,0,1
26.359819938,1,1
26.359839288,1,0
26.359880384,1,1
26.359922960,1,0
26.359964056,1,1
26.360006626,1,0
26.360047716,1,1
26.360090290,1,0
26.360131390,1,1
26.360173968,1,0
26.360217530,1,1
26.360260106,1,0
26.360298250,1,1
26.360340826,1,0
26.360385368,1,1
26.360443484,1,0
26.360699524,0,0
26.361465008,0,1
26.361504678,0,0
26.361545794,0,1
26.361588376,0,0
26.361629488,0,1
26.361672074,0,0
26.361673978,1,0
26.361713182,1,1
26.361754784,1,0
26.361756424,0,0
26.361795896,0,1
26.361838470,0,0
26.361879574,0,1
26.361922152,0,0
26.361963262,0,1
26.362005834,0,0
26.362046940,0,1
26.362089522,0,0
26.362130632,0,1
26.362174688,0,0
26.362215798,0,1
26.362254928,0,0
26.362257058,1,0
26.362296028,1,1
26.362329274,0,1
26.362342546,0,0
26.362383648,0,1
26.362406868,1,1
26.362745338,0,1
26.362757152,0,0
26.362799796,0,1
26.362841446,0,0
26.362882610,0,1
26.362905866,1,1
26.362925244,1,0
26.362966410,1,1
26.362987874,0,1
26.363008070,0,0
26.363049240,0,1
26.363072498,1,1
26.363091880,1,0
26.363133054,1,1
26.363175696,1,0
26.363216862,1,1
26.363259510,1,0
26.363300674,1,1
26.363343320,1,0
26.363384492,1,1
26.363427136,1,0
26.363470768,1,1
26.363513410,1,0
26.363551622,1,1
26.363594264,1,0
26.363638882,1,1
26.375151338,0,1
26.375163156,0,0
26.375205814,0,1
26.375229082,1,1
26.375248464,1,0
26.375289642,1,1
26.375332296,1,0
26.375373472,1,1
26.375394942,0,1
26.375415146,0,0
26.375456328,0,1
26.375497992,0,0
26.375539174,0,1
26.375562444,1,1
26.375581828,1,0
26.375623004,1,1
26.375665658,1,0
26.375706838,1,1
26.375728308,0,1
26.375748510,0,0
26.375789692,0,1
26.375831364,0,0
26.375875014,0,1
26.375898280,1,1
26.375917664,1,0
26.375955886,1,1
26.375998552,1,0
26.376043196,1,1
26.379678040,0,1
26.379689856,0,0
26.379732510,0,1
26.379774180,0,0
26.379815352,0,1
26.379857002,0,0
26.379898180,0,1
26.379921450,1,1
26.379940836,1,0
26.379982020,1,1
26.380003488,0,1
26.380023688,0,0
26.380064864,0,1
26.380088128,1,1
26.380107512,1,0
26.380148694,1,1
26.380191348,1,0
26.380232522,1,1
26.380253992,0,1
26.380274196,0,0
26.380315382,0,1
26.380357048,0,0
26.380400696,0,1
26.380442364,0,0
26.380480586,0,1
26.380503852,1,1
26.380523238,1,0
26.380567870,1,1
26.400168838,0,1
26.400180656,0,0
26.400223322,0,1
26.400264994,0,0
26.400306184,0,1
26.400347860,0,0
26.400389050,0,1
26.400430724,0,0
26.400471916,0,1
26.400513588,0,0
26.400554774,0,1
26.400578046,1,1
26.400597432,1,0
26.400638612,1,1
26.400681274,1,0
26.400722458,1,1
26.400765122,1,0
26.400806302,1,1
26.400848964,1,0
26.400892614,1,1
26.400935270,1,0
26.400973494,1,1
26.401016150,1,0
26.401060784,1,1
26.404694910,0,1
26.404706728,0,0
26.404749386,0,1
26.404772652,1,1
26.404792038,1,0
26.404833216,1,1
26.404875868,1,0
26.404917050,1,1
26.404938520,0,1
26.404958724,0,0
26.404999906,0,1
26.405041580,0,0
26.405082766,0,1
26.405106032,1,1
26.405125416,1,0
26.405166596,1,1
26.405209256,1,0
26.405250434,1,1
26.405271904,0,1
26.405292106,0,0
26.405333288,0,1
26.405374956,0,0
26.405418598,0,1
26.405441868,1,1
26.405461252,1,0
26.405499468,1,1
26.405542122,1,0
26.405586752,1,1
26.417569074,0,1
26.417580892,0,0
26.417623554,0,1
26.417665224,0,0
26.417706404,0,1
26.417748080,0,0
26.417789272,0,1
26.417830938,0,0
26.417872118,0,1
26.417913792,0,0
26.417954974,0,1
26.417978242,1,1
26.417997628,1,0
26.418038810,1,1
26.418081466,1,0
26.418122646,1,1
26.418165304,1,0
26.418206484,1,1
26.418249140,1,0
26.418292790,1,1
26.418335444,1,0
26.418373658,1,1
26.418373660,1,0
26.418373664,1,1
26.418416316,1,0
26.418460948,1,1
26.422095958,0,1
26.422107776,0,0
26.422150440,0,1
26.422192112,0,0
26.422233302,0,1
26.422274972,0,0
26.422316160,0,1
26.422339432,1,1
26.422358818,1,0
26.422400004,1,1
26.422421478,0,1
26.422441684,0,0
26.422482876,0,1
26.422506144,1,1
26.422525528,1,0
26.422566712,1,1
26.422609370,1,0
26.422650552,1,1
26.422672024,0,1
26.422692226,0,0
26.422733418,0,1
26.422775096,0,0
26.422818750,0,1
26.422860422,0,0
26.422898654,0,1
26.422921922,1,1
26.422941308,1,0
26.422985944,1,1
26.492851570,1,0
26.493107692,0,0
26.493871578,0,1
26.495261002,0,0
26.495262790,1,0
26.495302192,1,1
26.495343870,1,0
26.495345270,0,0
26.495385074,0,1
26.495427736,0,0
26.495429158,1,0
26.495468924,1,1
26.495510604,1,0
26.495551794,1,1
26.495593466,1,0
26.495595388,0,0
26.495634666,0,1
26.495677328,0,0
26.495679280,1,0
26.495718518,1,1
26.495760198,1,0
26.495801388,1,1
26.495843060,1,0
26.495884248,1,1
26.495927398,1,0
26.495968580,1,1
26.496011244,1,0
26.496052428,1,1
26.496085738,0,1
26.496099038,0,0
26.496140228,0,1
26.496163504,1,1
26.496435410,0,1
26.496447230,0,0
26.496489896,0,1
26.496531572,0,0
26.496572768,0,1
26.496596040,1,1
26.496615428,1,0
26.496656618,1,1
26.496678092,0,1
26.496698298,0,0
26.496739488,0,1
26.496762764,1,1
26.496782152,1,0
26.496823340,1,1
26.496866002,1,0
26.496907186,1,1
26.496949852,1,0
26.496991038,1,1
26.497033694,1,0
26.497074880,1,1
26.497117542,1,0
26.497161192,1,1
26.497203852,1,0
26.497242074,1,1
26.497284730,1,0
26.497329364,1,1
26.497388920,1,0
26.497643748,0,0
26.498409332,0,1
26.498451002,0,0
26.498492208,0,1
26.498534876,0,0
26.498576082,0,1
26.498618748,0,0
26.498659954,0,1
26.498702618,0,0
26.498743820,0,1
26.498786494,0,0
26.498827700,0,1
26.498870364,0,0
26.498911572,0,1
26.498954238,0,0
26.498995440,0,1
26.499038108,0,0
26.499079310,0,1
26.499123452,0,0
26.499124792,1,0
26.499164644,1,1
26.499207308,1,0
26.499248498,1,1
26.499281808,0,1
26.499295108,0,0
26.499336294,0,1
26.499359564,1,1
26.499702788,0,1
26.499714590,0,0
26.499757190,0,1
26.499798818,0,0
26.499839964,0,1
26.499863212,1,1
26.499882574,1,0
26.499923694,1,1
26.499945138,0,1
26.499965312,0,0
26.500006434,0,1
26.500029662,1,1
26.500049020,1,0
26.500090136,1,1
26.500132728,1,0
26.500173844,1,1
26.500216440,1,0
26.500257554,1,1
26.500300140,1,0
26.500341252,1,1
26.500383842,1,0
26.500427414,1,1
26.500470006,1,0
26.500508166,1,1
26.500550746,1,0
26.500595296,1,1
26.524637244,0,1
26.524649042,0,0
26.524691626,0,1
26.524714852,1,1
26.524734204,1,0
26.524775314,1,1
26.524817900,1,0
26.524859000,1,1
26.524880428,0,1
26.524900590,0,0
26.524941702,0,1
26.524983312,0,0
26.525024420,0,1
26.525047646,1,1
26.525066996,1,0
26.525108102,1,1
26.525150690,1,0
26.525191796,1,1
26.525213232,0,1
26.525233400,0,0
26.525274510,0,1
26.525316104,0,0
26.525359678,0,1
26.525382906,1,1
26.525402260,1,0
26.525440412,1,1
26.525482996,1,0
26.525527550,1,1
26.529155404,0,1
26.529167202,0,0
26.529209790,0,1
26.529233018,1,1
26.529252370,1,0
26.529293478,1,1
26.529336060,1,0
26.529377166,1,1
26.529398602,0,1
26.529418770,0,0
26.529459880,0,1
26.529483106,1,1
26.529502460,1,0
26.529543566,1,1
26.529565002,0,1
26.529585170,0,0
26.529626280,0,1
26.529649506,1,1
26.529668858,1,0
26.529709966,1,1
26.529731406,0,1
26.529751574,0,0
26.529792688,0,1
26.529834290,0,0
26.529877868,0,1
26.529901096,1,1
26.529920450,1,0
26.529958608,1,1
26.530001194,1,0
26.530045746,1,1
26.547306336,0,1
26.547318132,0,0
26.547360716,0,1
26.547402310,0,0
26.547443416,0,1
26.547485012,0,0
26.547526124,0,1
26.547567720,0,0
26.547608828,0,1
26.547650424,0,0
26.547691538,0,1
26.547714762,1,1
26.547734116,1,0
26.547775226,1,1
26.547817814,1,0
26.547858918,1,1
26.547901500,1,0
26.547942604,1,1
26.547985188,1,0
26.548028758,1,1
26.548071342,1,0
26.548109494,1,1
26.548152078,1,0
26.548196634,1,1
26.551824302,0,1
26.551836100,0,0
26.551878682,0,1
26.551901910,1,1
26.551921260,1,0
26.551962364,1,1
26.552004948,1,0
26.552046052,1,1
26.552067484,0,1
26.552087650,0,0
26.552128760,0,1
26.552170356,0,0
26.552211462,0,1
26.552234688,1,1
26.552254042,1,0
26.552295144,1,1
26.552337722,1,0
26.552378826,1,1
26.552400260,0,1
26.552420426,0,0
26.552461532,0,1
26.552503132,0,0
26.552546706,0,1
26.552569934,1,1
26.552589290,1,0
26.552627446,1,1
26.552670032,1,0
26.552714582,1,1
26.556340974,0,1
26.556352766,0,0
26.556395330,0,1
26.556436908,0,0
26.556477998,0,1
26.556519578,0,0
26.556560668,0,1
26.556602244,0,0
26.556643342,0,1
26.556684930,0,0
26.556726032,0,1
26.556749256,1,1
26.556768604,1,0
26.556809698,1,1
26.556852276,1,0
26.556893374,1,1
26.556935952,1,0
26.556977048,1,1
26.557019626,1,0
26.557063170,1,1
26.557105744,1,0
26.557143900,1,1
26.557186490,1,0
26.557231040,1,1
26.560858226,0,1
26.560870022,0,0
26.560912604,0,1
26.560935828,1,1
26.560955178,1,0
26.560996278,1,1
26.561038860,1,0
26.561079962,1,1
26.561101394,0,1
26.561121560,0,0
26.561162668,0,1
26.561185892,1,1
26.561205244,1,0
26.561246344,1,1
26.561267778,0,1
26.561287944,0,0
26.561329052,0,1
26.561352276,1,1
26.561371624,1,0
26.561412724,1,1
26.561434160,0,1
26.561454324,0,0
26.561495430,0,1
26.561537024,0,0
26.561580594,0,1
26.561603820,1,1
26.561623172,1,0
26.561661324,1,1
26.561703904,1,0
26.561748450,1,1
26.601570330,0,1
26.601582124,0,0
26.601624694,0,1
26.601647918,1,1
26.601667266,1,0
26.601708360,1,1
26.601750936,1,0
26.601792036,1,1
26.601813468,0,1
26.601833632,0,0
26.601874732,0,1
26.601916322,0,0
26.601957424,0,1
26.601980646,1,1
26.601999992,1,0
26.602041092,1,1
26.602083670,1,0
26.602124766,1,1
26.602146198,0,1
26.602166362,0,0
26.602207464,0,1
26.602249054,0,0
26.602292614,0,1
26.602315838,1,1
26.602335188,1,0
26.602373332,1,1
26.602415904,1,0
26.602460448,1,1
26.628877694,1,0
26.629133632,0,0
26.629897276,0,1
26.630021990,0,0
26.630023688,1,0
26.630063090,1,1
26.630104686,1,0
26.630106232,0,0
26.630145798,0,1
26.630188376,0,0
26.630190530,1,0
26.630229476,1,1
26.630271068,1,0
26.630312160,1,1
26.630353752,1,0
26.630355566,0,0
26.630394856,0,1
26.630437434,0,0
26.630438866,1,0
26.630478532,1,1
26.630520124,1,0
26.630561218,1,1
26.630602806,1,0
26.630643906,1,1
26.630686968,1,0
26.630728066,1,1
26.630770640,1,0
26.630811736,1,1
26.630844978,0,1
26.630858250,0,0
26.630899350,0,1
26.630922572,1,1
26.631193910,0,1
26.631205704,0,0
26.631248280,0,1
26.631289872,0,0
26.631330972,0,1
26.631354194,1,1
26.631373544,1,0
26.631414642,1,1
26.631436074,0,1
26.631456236,0,0
26.631497336,0,1
26.631520558,1,1
26.631539908,1,0
26.631581006,1,1
26.631623580,1,0
26.631664674,1,1
26.631707252,1,0
26.631748346,1,1
26.631790922,1,0
26.631832020,1,1
26.631874594,1,0
26.631918150,1,1
26.631960726,1,0
26.631998866,1,1
26.632041436,1,0
26.632085976,1,1
26.632150422,1,0
26.632406540,0,0
26.633173722,0,1
26.633220558,0,0
26.633261672,0,1
26.633304248,0,0
26.633345356,0,1
26.633387938,0,0
26.633389700,1,0
26.633429036,1,1
26.633470624,1,0
26.633472146,0,0
26.633511734,0,1
26.633554306,0,0
26.633595412,0,1
26.633637986,0,0
26.633679094,0,1
26.633721670,0,0
26.633762784,0,1
26.633805366,0,0
26.633846474,0,1
26.633890532,0,0
26.633931646,0,1
26.633970778,0,0
26.633973048,1,0
26.634011882,1,1
26.634045126,0,1
26.634058400,0,0
26.634099500,0,1
26.634122724,1,1
26.634461206,0,1
26.634473020,0,0
26.634515668,0,1
26.634557324,0,0
26.634598498,0,1
26.634621756,1,1
26.634641136,1,0
26.634682304,1,1
26.634703770,0,1
26.634723964,0,0
26.634765134,0,1
26.634788394,1,1
26.634807772,1,0
26.634848938,1,1
26.634891578,1,0
26.634932740,1,1
26.634975388,1,0
26.635016556,1,1
26.635059208,1,0
26.635100384,1,1
26.635143028,1,0
26.635186662,1,1
26.635229308,1,0
26.635267522,1,1
26.635310168,1,0
26.635354792,1,1
26.676149178,0,1
26.676161000,0,0
26.676203672,0,1
26.676245350,0,0
26.676286542,0,1
26.676328216,0,0
26.676369410,0,1
26.676392684,1,1
26.676412070,1,0
26.676453254,1,1
26.676474726,0,1
26.676494932,0,0
26.676536126,0,1
26.676559396,1,1
26.676578782,1,0
26.676619968,1,1
26.676662628,1,0
26.676703812,1,1
26.676725282,0,1
26.676745490,0,0
26.676786686,0,1
26.676828368,0,0
26.676872028,0,1
26.676913704,0,0
26.676951930,0,1
26.676975198,1,1
26.676994580,1,0
26.677039214,1,1
26.710815066,0,1
26.710826886,0,0
26.710869558,0,1
26.710911230,0,0
26.710952422,0,1
26.710994096,0,0
26.711035284,0,1
26.711076956,0,0
26.711118146,0,1
26.711159818,0,0
26.711201010,0,1
26.711224284,1,1
26.711243670,1,0
26.711284856,1,1
26.711327510,1,0
26.711368694,1,1
26.711411352,1,0
26.711452534,1,1
26.711495200,1,0
26.711538856,1,1
26.711581516,1,0
26.711619744,1,1
26.711662408,1,0
26.711707046,1,1
26.715342534,0,1
26.715354352,0,0
26.715397018,0,1
26.715438694,0,0
26.715479880,0,1
26.715521550,0,0
26.715562740,0,1
26.715586010,1,1
26.715605394,1,0
26.715646572,1,1
26.715668046,0,1
26.715688250,0,0
26.715729438,0,1
26.715752708,1,1
26.715772094,1,0
26.715813282,1,1
26.715855940,1,0
26.715897120,1,1
26.715918590,0,1
26.715938794,0,0
26.715979976,0,1
26.716021646,0,0
26.716065302,0,1
26.716106980,0,0
26.716145218,0,1
26.716168492,1,1
26.716187884,1,0
26.716232534,1,1
26.767137592,0,1
26.767149412,0,0
26.767192082,0,1
26.767215356,1,1
26.767234744,1,0
26.767275930,1,1
26.767318594,1,0
26.767359784,1,1
26.767381258,0,1
26.767401464,0,0
26.767442660,0,1
26.767465932,1,1
26.767485318,1,0
26.767526504,1,1
26.767547976,0,1
26.767568182,0,0
26.767609380,0,1
26.767632650,1,1
26.767652040,1,0
26.767693230,1,1
26.767714702,0,1
26.767734908,0,0
26.767776104,0,1
26.767817782,0,0
26.767861444,0,1
26.767884718,1,1
26.767904104,1,0
26.767942324,1,1
26.767984980,1,0
26.768029612,1,1
26.788805658,1,0
26.789061874,0,0
26.789825932,0,1
26.790432334,0,0
26.790434058,1,0
26.790473528,1,1
26.790515210,1,0
26.790516964,0,0
26.790556410,0,1
26.790599074,0,0
26.790601284,1,0
26.790640266,1,1
26.790681942,1,0
26.790723130,1,1
26.790764798,1,0
26.790766352,0,0
26.790805984,0,1
26.790848652,0,0
26.790850678,1,0
26.790889856,1,1
26.790931550,1,0
26.790972738,1,1
26.791014414,1,0
26.791055604,1,1
26.791098758,1,0
26.791139946,1,1
26.791182608,1,0
26.791223794,1,1
26.791257102,0,1
26.791270404,0,0
26.791311610,0,1
26.791334890,1,1
26.791606818,0,1
26.791618638,0,0
26.791661306,0,1
26.791702982,0,0
26.791744176,0,1
26.791767450,1,1
26.791786836,1,0
26.791828028,1,1
26.791849502,0,1
26.791869712,0,0
26.791910906,0,1
26.791934178,1,1
26.791953568,1,0
26.791994758,1,1
26.792037420,1,0
26.792078608,1,1
26.792121272,1,0
26.792162462,1,1
26.792205124,1,0
26.792246316,1,1
26.792288984,1,0
26.792332646,1,1
26.792375308,1,0
26.792413532,1,1
26.792456186,1,0
26.792500828,1,1
26.792559796,1,0
26.792815984,0,0
26.793581320,0,1
26.793622598,0,0
26.793663808,0,1
26.793706480,0,0
26.793747690,0,1
26.793790366,0,0
26.793831580,0,1
26.793874248,0,0
26.793915454,0,1
26.793958126,0,0
26.793999332,0,1
26.794042002,0,0
26.794083210,0,1
26.794125882,0,0
26.794167086,0,1
26.794209758,0,0
26.794250964,0,1
26.794295114,0,0
26.794297238,1,0
26.794336312,1,1
26.794378984,1,0
26.794420176,1,1
26.794453492,0,1
26.794466798,0,0
26.794508004,0,1
26.794531280,1,1
26.794874566,0,1
26.794886370,0,0
26.794928972,0,1
26.794970588,0,0
26.795011716,0,1
26.795034954,1,1
26.795054316,1,0
26.795095440,1,1
26.795116884,0,1
26.795137058,0,0
26.795178186,0,1
26.795201422,1,1
26.795220780,1,0
26.795261902,1,1
26.795304498,1,0
26.795345618,1,1
26.795388216,1,0
26.795429338,1,1
26.795471932,1,0
26.795513054,1,1
26.795555652,1,0
26.795599232,1,1
26.795641830,1,0
26.795679994,1,1
26.795722586,1,0
26.795767156,1,1
26.933187152,1,0
26.933441934,0,0
26.934206102,0,1
26.934332032,0,0
26.934334140,1,0
26.934373136,1,1
26.934414728,1,0
26.934416004,0,0
26.934455838,0,1
26.934498420,0,0
26.934500282,1,0
26.934539522,1,1
26.934581124,1,0
26.934622234,1,1
26.934663832,1,0
26.934665292,0,0
26.934704950,0,1
26.934747532,0,0
26.934749568,1,0
26.934788646,1,1
26.934830248,1,0
26.934871356,1,1
26.934912956,1,0
26.934954060,1,1
26.934997130,1,0
26.935038230,1,1
26.935080806,1,0
26.935121906,1,1
26.935155154,0,1
26.935168430,0,0
26.935209548,0,1
26.935232772,1,1
26.935504146,0,1
26.935515944,0,0
26.935558524,0,1
26.935600116,0,0
26.935641224,0,1
26.935664450,1,1
26.935683802,1,0
26.935724900,1,1
26.935746338,0,1
26.935766506,0,0
26.935807606,0,1
26.935830822,1,1
26.935850174,1,0
26.935891288,1,1
26.935933884,1,0
26.935975004,1,1
26.936017588,1,0
26.936058690,1,1
26.936101274,1,0
26.936142380,1,1
26.936184964,1,0
26.936228526,1,1
26.936271106,1,0
26.936309254,1,1
26.936351830,1,0
26.936396372,1,1
26.936459784,1,0
26.936715830,0,0
26.937481332,0,1
26.937522254,0,0
26.937563376,0,1
26.937605962,0,0
26.937647080,0,1
26.937689664,0,0
26.937691304,1,0
26.937730770,1,1
26.937772370,1,0
26.937773734,0,0
26.937813480,0,1
26.937856060,0,0
26.937897174,0,1
26.937939754,0,0
26.937980870,0,1
26.938023450,0,0
26.938064562,0,1
26.938107142,0,0
26.938148256,0,1
26.938192312,0,0
26.938233426,0,1
26.938272558,0,0
26.938274452,1,0
26.938313662,1,1
26.938346908,0,1
26.938360184,0,0
26.938401302,0,1
26.938424528,1,1
26.938763016,0,1
26.938774830,0,0
26.938817478,0,1
26.938859130,0,0
26.938900304,0,1
26.938923566,1,1
26.938942946,1,0
26.938984118,1,1
26.939005586,0,1
26.939025786,0,0
26.939066968,0,1
26.939090238,1,1
26.939109620,1,0
26.939150800,1,1
26.939193454,1,0
26.939234626,1,1
26.939277276,1,0
26.939318452,1,1
26.939361096,1,0
26.939402264,1,1
26.939444914,1,0
26.939488554,1,1
26.939531204,1,0
26.939569422,1,1
26.939612066,1,0
26.939656686,1,1
26.948342160,0,1
26.948353984,0,0
26.948396660,0,1
26.948438336,0,0
26.948479530,0,1
26.948521200,0,0
26.948562386,0,1
26.948604060,0,0
26.948645246,0,1
26.948686920,0,0
26.948728108,0,1
26.948751378,1,1
26.948770764,1,0
26.948811944,1,1
26.948854602,1,0
26.948895782,1,1
26.948938436,1,0
26.948979616,1,1
26.949022272,1,0
26.949065916,1,1
26.949108572,1,0
26.949146794,1,1
26.949189448,1,0
26.949234078,1,1
26.952868170,0,1
26.952879988,0,0
26.952922650,0,1
26.952945916,1,1
26.952965302,1,0
26.953006484,1,1
26.953049142,1,0
26.953090328,1,1
26.953111798,0,1
26.953132000,0,0
26.953173188,0,1
26.953214856,0,0
26.953256038,0,1
26.953279306,1,1
26.953298692,1,0
26.953339876,1,1
26.953382534,1,0
26.953423716,1,1
26.953445188,0,1
26.953465392,0,0
26.953506576,0,1
26.953548250,0,0
26.953591904,0,1
26.953615172,1,1
26.953634558,1,0
26.953672778,1,1
26.953715436,1,0
26.953760072,1,1
26.973449368,0,1
26.973461188,0,0
26.973503858,0,1
26.973545532,0,0
26.973586724,0,1
26.973628400,0,0
26.973669590,0,1
26.973711264,0,0
26.973752458,0,1
26.973794134,0,0
26.973835326,0,1
26.973858598,1,1
26.973877984,1,0
26.973919172,1,1
26.973961832,1,0
26.974003018,1,1
26.974045676,1,0
26.974086856,1,1
26.974129516,1,0
26.974173164,1,1
26.974215824,1,0
26.974254046,1,1
26.974296708,1,0
26.974341344,1,1
26.977975904,0,1
26.977987722,0,0
26.978030388,0,1
26.978053658,1,1
26.978073044,1,0
26.978114234,1,1
26.978156894,1,0
26.978198078,1,1
26.978219552,0,1
26.978239758,0,0
26.978280948,0,1
26.978304220,1,1
