Time [s],Channel 0,Channel 1
39.607777706,0,1
39.607820162,0,0
39.607861540,0,1
39.607903992,0,0
39.607945372,0,1
39.607987824,0,0
39.608029200,0,1
39.608073138,0,0
39.608114518,0,1
39.608153524,0,0
39.608156508,1,0
39.608194896,1,1
39.608228000,0,1
39.608241296,0,0
39.608282666,0,1
39.608305936,1,1
39.608644804,0,1
39.608656638,0,0
39.608699552,0,1
39.608741080,0,0
39.608782520,0,1
39.608805826,1,1
39.608825034,1,0
39.608866472,1,1
39.608887776,0,1
39.608908008,0,0
39.608949448,0,1
39.608972754,1,1
39.608991962,1,0
39.609033400,1,1
39.609033404,1,0
39.609033408,1,1
39.609075930,1,0
39.609117372,1,1
39.609159896,1,0
39.609201334,1,1
39.609243856,1,0
39.609285294,1,1
39.609327810,1,0
39.609371718,1,1
39.609414242,1,0
39.609452716,1,1
39.609495240,1,0
39.609540138,1,1
39.609558674,1,0
39.617975988,1,1
39.619596404,0,1
39.619608242,0,0
39.619651170,0,1
39.619692698,0,0
39.619734150,0,1
39.619775684,0,0
39.619817128,0,1
39.619840438,1,1
39.619859650,1,0
39.619901090,1,1
39.619922396,0,1
39.619942628,0,0
39.619984076,0,1
39.620007384,1,1
39.620026590,1,0
39.620068036,1,1
39.620110560,1,0
39.620152004,1,1
39.620173306,0,1
39.620193540,0,0
39.620234988,0,1
39.620276522,0,0
39.620320444,0,1
39.620361984,0,0
39.620400476,0,1
39.620423786,1,1
39.620442996,1,0
39.620487898,1,1
39.620511588,1,0
39.636856068,1,1
39.645088082,1,0
39.653506446,1,1
39.661749550,1,0
39.670167216,1,1
39.678399336,1,0
39.686828722,1,1
39.686828724,1,0
39.686828726,1,1
39.695060196,1,0
39.703478212,1,1
39.711709782,1,0
39.720139778,1,1
39.728372426,1,0
39.736846090,1,1
39.736854662,1,0
39.737001900,0,0
39.737001928,0,1
39.737774396,0,0
39.737778602,1,0
39.737815862,1,1
39.737857414,1,0
39.737861326,0,0
39.737898888,0,1
39.737941424,0,0
39.737944414,1,0
39.737982878,1,1
39.737982884,1,0
39.737982886,1,1
39.738024420,1,0
39.738065882,1,1
39.738107426,1,0
39.738110878,0,0
39.738148890,0,1
39.738191420,0,0
39.738195640,1,0
39.738232880,1,1
39.738274426,1,0
39.738315886,1,1
39.738357428,1,0
39.738398884,1,1
39.738441920,1,0
39.738483400,1,1
39.738525954,1,0
39.738567426,1,1
39.738600598,0,1
39.738613926,0,0
39.738655406,0,1
39.738678732,1,1
39.738950924,0,1
39.738962764,0,0
39.739005706,0,1
39.739047252,0,0
39.739088712,0,1
39.739112032,1,1
39.739131242,1,0
39.739172700,1,1
39.739194010,0,1
39.739214248,0,0
39.739255710,0,1
39.739279024,1,1
39.739298238,1,0
39.739339696,1,1
39.739382232,1,0
39.739423694,1,1
39.739466228,1,0
39.739507684,1,1
39.739550220,1,0
39.739591678,1,1
39.739634210,1,0
39.739678134,1,1
39.739720666,1,0
39.739759154,1,1
39.739801686,1,0
39.739846594,1,1
39.739869952,1,0
39.740017168,0,0
39.740017194,0,1
39.740066054,0,0
39.740107522,0,1
39.740150050,0,0
39.740191516,0,1
39.740234050,0,0
39.740275516,0,1
39.740318060,0,0
39.740359538,0,1
39.740402084,0,0
39.740443560,0,1
39.740486104,0,0
39.740527576,0,1
39.740570116,0,0
39.740611588,0,1
39.740654126,0,0
39.740695598,0,1
39.740739620,0,0
39.740743302,1,0
39.740781084,1,1
39.740823622,1,0
39.740865084,1,1
39.740898250,0,1
39.740911576,0,0
39.740953050,0,1
39.740976368,1,1
39.741319996,0,1
39.741331818,0,0
39.741374688,0,1
39.741416170,0,0
39.741457558,0,1
39.741480840,1,1
39.741500028,1,0
39.741541414,1,1
39.741562696,0,1
39.741582904,0,0
39.741624294,0,1
39.741647570,1,1
39.741666754,1,0
39.741708132,1,1
39.741750600,1,0
39.741791980,1,1
39.741834452,1,0
39.741875832,1,1
39.741918304,1,0
39.741959686,1,1
39.742002152,1,0
39.742046002,1,1
39.742088470,1,0
39.742126886,1,1
39.742169356,1,0
39.742214182,1,1
39.742233804,1,0
39.750651402,1,1
39.758882780,1,0
39.767300024,1,1
39.775543150,1,0
39.783960748,1,1
39.792192476,1,0
39.800621610,1,1
39.808853164,1,0
39.817270368,1,1
39.819357116,0,1
39.819368932,0,0
39.819411772,0,1
39.819453232,0,0
39.819494600,0,1
39.819536058,0,0
39.819577420,0,1
39.819618884,0,0
39.819660248,0,1
39.819701704,0,0
39.819743068,0,1
39.819766336,1,1
39.819785514,1,0
39.819826874,1,1
39.819869326,1,0
39.819910686,1,1
39.819953134,1,0
39.819994494,1,1
39.820036946,1,0
39.820080774,1,1
39.820123226,1,0
39.820161628,1,1
39.820204076,1,0
39.820248884,1,1
39.823883114,0,1
39.823894930,0,0
39.823937778,0,1
39.823979242,0,0
39.824020608,0,1
39.824062078,0,0
39.824103450,0,1
39.824126716,1,1
39.824145898,1,0
39.824187262,1,1
39.824208534,0,1
39.824228734,0,0
39.824270102,0,1
39.824293366,1,1
39.824312540,1,0
39.824353896,1,1
39.824396356,1,0
39.824437730,1,1
39.824459002,0,1
39.824479200,0,0
39.824520568,0,1
39.824562028,0,0
39.824605864,0,1
39.824647328,0,0
39.824685734,0,1
39.824709000,1,1
39.824728182,1,0
39.824772998,1,1
39.824789418,1,0
39.836856868,1,1
39.845088308,1,0
39.853505546,1,1
39.859240934,0,1
39.859252754,0,0
39.859295610,0,1
39.859318886,1,1
39.859338068,1,0
39.859379442,1,1
39.859421900,1,0
39.859463274,1,1
39.859484552,0,1
39.859504754,0,0
39.859546132,0,1
39.859587606,0,0
39.859628984,0,1
39.859652254,1,1
39.859671436,1,0
39.859712808,1,1
39.859755272,1,0
39.859796646,1,1
39.859817924,0,1
39.859838128,0,0
39.859879506,0,1
39.859920978,0,0
39.859964824,0,1
39.859988092,1,1
39.860007278,1,0
39.860045692,1,1
39.860088148,1,0
39.860132958,1,1
39.860168616,1,0
39.868844396,1,1
39.870219728,0,1
39.870231544,0,0
39.870274386,0,1
39.870315854,0,0
39.870357224,0,1
39.870398688,0,0
39.870440056,0,1
39.870463322,1,1
39.870463326,0,1
39.870463330,1,1
39.870482506,1,0
39.870523868,1,1
39.870545138,0,1
39.870565336,0,0
39.870606704,0,1
39.870629970,1,1
39.870649148,1,0
39.870690510,1,1
39.870732968,1,0
39.870774330,1,1
39.870795604,0,1
39.870815800,0,0
39.870857172,0,1
39.870898636,0,0
39.870942468,0,1
39.870983934,0,0
39.871022344,0,1
39.871045612,1,1
39.871064794,1,0
39.871109608,1,1
39.871133666,1,0
39.884843130,1,1
39.893074720,1,0
39.901503482,1,1
39.909735650,1,0
39.918153832,1,1
39.926397180,1,0
39.934815114,1,1
39.943046720,1,0
39.951475096,1,1
39.953701434,0,1
39.953713248,0,0
39.953756090,0,1
39.953797544,0,0
39.953838906,0,1
39.953880366,0,0
39.953921730,0,1
39.953963188,0,0
39.954004548,0,1
39.954046004,0,0
39.954087364,0,1
39.954110626,1,1
39.954129806,1,0
39.954171162,1,1
39.954213612,1,0
39.954254976,1,1
39.954297422,1,0
39.954338780,1,1
39.954381232,1,0
39.954425054,1,1
39.954467504,1,0
39.954505902,1,1
39.954548350,1,0
39.954593152,1,1
39.958227208,0,1
39.958239024,0,0
39.958281860,0,1
39.958323324,0,0
39.958364688,0,1
39.958406144,0,0
39.958447508,0,1
39.958470768,1,1
39.958489946,1,0
39.958531306,1,1
39.958552578,0,1
39.958572776,0,0
39.958614138,0,1
39.958637404,1,1
39.958656584,1,0
39.958697948,1,1
39.958740396,1,0
39.958781752,1,1
39.958803026,0,1
39.958823222,0,0
39.958864586,0,1
39.958906046,0,0
39.958949882,0,1
39.958991350,0,0
39.959029762,0,1
39.959053036,1,1
39.959072216,1,0
39.959117022,1,1
39.959134310,1,0
39.972843488,1,1
39.972852068,1,0
39.972999282,0,0
39.972999310,0,1
39.973399070,0,0
39.973402378,1,0
39.973440422,1,1
39.973481868,1,0
39.973486756,0,0
39.973523240,0,1
39.973565688,0,0
