Time [s],Channel 0,Channel 1
76.286558046,1,0
76.286599290,1,1
76.286642002,1,0
76.286685710,1,1
76.286728426,1,0
76.286766704,1,1
76.286809418,1,0
76.286854114,1,1
76.290489878,0,1
76.290501710,0,0
76.290544424,0,1
76.290567722,1,1
76.290587128,1,0
76.290628360,1,1
76.290671074,1,0
76.290712308,1,1
76.290733804,0,1
76.290754030,0,0
76.290795274,0,1
76.290818574,1,1
76.290837978,1,0
76.290879214,1,1
76.290921922,1,0
76.290963156,1,1
76.291005860,1,0
76.291047088,1,1
76.291068578,0,1
76.291088796,0,0
76.291130028,0,1
76.291171754,0,0
76.291215458,0,1
76.291257174,0,0
76.291295446,0,1
76.291318746,1,1
76.291338150,1,0
76.291382840,1,1
76.298826244,1,0
76.301939228,1,1
76.350705086,1,0
76.350709078,0,0
76.351748642,0,1
76.351919610,0,0
76.351921500,1,0
76.351960850,1,1
76.352002574,1,0
76.352004550,0,0
76.352043826,0,1
76.352086534,0,0
76.352087978,1,0
76.352127770,1,1
76.352169494,1,0
76.352210732,1,1
76.352252454,1,0
76.352254350,0,0
76.352293700,0,1
76.352336402,0,0
76.352337770,1,0
76.352377636,1,1
76.352419356,1,0
76.352460590,1,1
76.352502304,1,0
76.352543542,1,1
76.352586744,1,0
76.352627980,1,1
76.352670686,1,0
76.352711920,1,1
76.352745264,0,1
76.352758580,0,0
76.352799832,0,1
76.352823138,1,1
76.353095360,0,1
76.353107192,0,0
76.353149908,0,1
76.353191632,0,0
76.353232872,0,1
76.353256170,1,1
76.353275574,1,0
76.353316814,1,1
76.353338312,0,1
76.353358540,0,0
76.353399782,0,1
76.353423086,1,1
76.353442494,1,0
76.353483730,1,1
76.353526440,1,0
76.353567680,1,1
76.353610390,1,0
76.353651624,1,1
76.353694330,1,0
76.353735566,1,1
76.353778272,1,0
76.353821974,1,1
76.353864686,1,0
76.353902958,1,1
76.353945668,1,0
76.353990364,1,1
76.354005324,1,0
76.354273830,0,0
76.355045258,0,1
76.355090216,0,0
76.355131474,0,1
76.355174188,0,0
76.355215440,0,1
76.355258156,0,0
76.355299410,0,1
76.355342124,0,0
76.355383378,0,1
76.355426094,0,0
76.355467348,0,1
76.355510060,0,0
76.355551312,0,1
76.355594032,0,0
76.355635284,0,1
76.355678002,0,0
76.355719258,0,1
76.355763454,0,0
76.355765318,1,0
76.355804696,1,1
76.355847412,1,0
76.355888650,1,1
76.355921998,0,1
76.355935318,0,0
76.355976570,0,1
76.355999872,1,1
76.356343498,0,1
76.356355314,0,0
76.356397964,0,1
76.356439620,0,0
76.356480792,0,1
76.356504056,1,1
76.356523432,1,0
76.356564596,1,1
76.356586060,0,1
76.356606256,0,0
76.356647424,0,1
76.356670684,1,1
76.356690058,1,0
76.356731224,1,1
76.356773862,1,0
76.356815018,1,1
76.356857660,1,0
76.356898820,1,1
76.356941456,1,0
76.356982616,1,1
76.357025252,1,0
76.357068874,1,1
76.357111512,1,0
76.357149714,1,1
76.357192348,1,0
76.357236956,1,1
76.357248620,1,0
76.357249872,1,1
76.534863460,1,0
76.535131834,0,0
76.535903150,0,1
76.536430846,0,0
76.536432624,1,0
76.536472016,1,1
76.536513696,1,0
76.536515642,0,0
76.536554902,0,1
76.536597552,0,0
76.536599050,1,0
76.536638734,1,1
76.536680416,1,0
76.536721600,1,1
76.536763266,1,0
76.536764362,0,0
76.536804470,0,1
76.536847110,0,0
76.536848744,1,0
76.536888270,1,1
76.536929930,1,0
76.536971114,1,1
76.537012794,1,0
76.537053972,1,1
76.537097116,1,0
76.537138288,1,1
76.537180932,1,0
76.537222108,1,1
76.537255404,0,1
76.537268700,0,0
76.537309874,0,1
76.537333136,1,1
76.537604964,0,1
76.537616780,0,0
76.537659436,0,1
76.537701098,0,0
76.537742280,0,1
76.537765544,1,1
76.537784924,1,0
76.537826094,1,1
76.537847562,0,1
76.537867762,0,0
76.537908936,0,1
76.537932210,1,1
76.537951602,1,0
76.537992802,1,1
76.538035452,1,0
76.538076642,1,1
76.538119316,1,0
76.538160498,1,1
76.538203164,1,0
76.538244348,1,1
76.538286998,1,0
76.538330640,1,1
76.538373288,1,0
76.538411498,1,1
76.538454146,1,0
76.538498768,1,1
76.538511724,1,0
76.538780136,0,0
76.539551354,0,1
76.539597176,0,0
76.539638362,0,1
76.539681018,0,0
76.539722212,0,1
76.539764860,0,0
76.539766194,1,0
76.539806044,1,1
76.539847714,1,0
76.539849206,0,0
76.539888900,0,1
76.539931550,0,0
76.539972736,0,1
76.540015390,0,0
76.540056574,0,1
76.540099234,0,0
76.540140424,0,1
76.540183076,0,0
76.540224276,0,1
76.540268436,0,0
76.540309630,0,1
76.540348844,0,0
76.540350288,1,0
76.540390048,1,1
76.540423366,0,1
76.540436664,0,0
76.540477862,0,1
76.540501138,1,1
76.540840200,0,1
76.540852032,0,0
76.540894756,0,1
76.540936474,0,0
76.540977732,0,1
76.541001048,1,1
76.541020468,1,0
76.541061714,1,1
76.541083222,0,1
76.541103464,0,0
76.541144732,0,1
76.541168042,1,1
76.541187454,1,0
76.541228696,1,1
76.541271422,1,0
76.541312688,1,1
76.541355422,1,0
76.541396674,1,1
76.541439420,1,0
76.541480680,1,1
76.541480684,1,0
76.541480688,1,1
76.541523410,1,0
76.541567144,1,1
76.541609866,1,0
76.541648152,1,1
76.541690872,1,0
76.541735566,1,1
76.541750780,1,0
76.541752020,1,1
76.599907514,0,1
76.599919358,0,0
76.599962118,0,1
76.599985448,1,1
76.600004872,1,0
76.600046152,1,1
76.600088908,1,0
76.600130194,1,1
76.600151714,0,1
76.600171962,0,0
76.600213242,0,1
76.600236572,1,1
76.600255998,1,0
76.600297276,1,1
76.600340028,1,0
76.600381312,1,1
76.600424066,1,0
76.600465344,1,1
76.600486862,0,1
76.600507114,0,0
76.600548400,0,1
76.600590166,0,0
76.600633924,0,1
76.600675692,0,0
76.600714012,0,1
76.600737336,1,1
76.600756762,1,0
76.600801508,1,1
76.600819600,1,0
76.605938096,1,1
76.620578334,0,1
76.620590176,0,0
76.620632932,0,1
76.620674678,0,0
76.620715948,0,1
76.620757702,0,0
76.620798964,0,1
76.620840710,0,0
76.620881994,0,1
76.620923760,0,0
76.620965036,0,1
76.620988354,1,1
76.621007780,1,0
76.621049068,1,1
76.621091814,1,0
76.621133094,1,1
76.621175832,1,0
76.621217092,1,1
76.621259832,1,0
76.621303586,1,1
76.621346336,1,0
76.621384640,1,1
76.621427394,1,0
76.621472132,1,1
76.625110558,0,1
76.625122400,0,0
76.625165162,0,1
76.625188490,1,1
76.625207918,1,0
76.625249186,1,1
76.625291926,1,0
76.625333194,1,1
76.625354704,0,1
76.625374944,0,0
76.625416208,0,1
76.625439524,1,1
76.625458946,1,0
76.625500208,1,1
76.625542942,1,0
76.625584200,1,1
76.625626938,1,0
76.625668208,1,1
76.625689724,0,1
76.625709972,0,0
76.625751268,0,1
76.625793036,0,0
76.625836788,0,1
76.625878550,0,0
76.625916854,0,1
76.625940170,1,1
76.625959588,1,0
76.626004304,1,1
76.633885574,1,0
76.637938504,1,1
76.726362174,1,0
76.726634740,0,0
76.727406354,0,1
76.727841882,0,0
76.727843816,1,0
76.727883128,1,1
76.727924862,1,0
76.727926886,0,0
76.727966118,0,1
76.728008834,0,0
76.728010330,1,0
76.728050082,1,1
76.728091812,1,0
76.728133056,1,1
76.728174790,1,0
76.728176726,0,0
76.728216048,0,1
76.728258762,0,0
76.728260152,1,0
76.728300004,1,1
76.728341734,1,0
76.728382976,1,1
76.728424708,1,0
76.728465952,1,1
76.728509162,1,0
76.728550404,1,1
76.728593126,1,0
76.728634372,1,1
76.728667724,0,1
76.728681044,0,0
76.728722310,0,1
76.728745626,1,1
76.729017930,0,1
76.729029764,0,0
76.729072494,0,1
76.729114224,0,0
76.729155472,0,1
76.729178774,1,1
76.729198182,1,0
76.729239432,1,1
76.729260932,0,1
76.729281164,0,0
76.729322414,0,1
76.729345718,1,1
76.729365128,1,0
76.729406374,1,1
76.729449086,1,0
76.729490334,1,1
76.729533052,1,0
76.729574296,1,1
76.729617022,1,0
76.729658270,1,1
76.729700986,1,0
76.729744700,1,1
76.729787416,1,0
76.729825690,1,1
76.729868408,1,0
76.729913112,1,1
76.729927902,1,0
76.730196444,0,0
76.730968010,0,1
76.731013166,0,0
76.731054428,0,1
76.731097150,0,0
76.731138406,0,1
76.731181126,0,0
76.731222382,0,1
76.731265100,0,0
76.731306356,0,1
76.731349078,0,0
76.731390332,0,1
76.731433054,0,0
76.731474314,0,1
76.731517032,0,0
76.731558288,0,1
76.731601010,0,0
76.731642270,0,1
76.731686466,0,0
76.731688086,1,0
76.731727714,1,1
76.731770434,1,0
76.731811676,1,1
76.731845032,0,1
76.731858354,0,0
76.731899614,0,1
76.731922920,1,1
76.732266584,0,1
76.732278400,0,0
76.732321054,0,1
76.732362712,0,0
76.732403890,0,1
76.732427158,1,1
76.732446534,1,0
76.732487706,1,1
76.732509172,0,1
76.732529370,0,0
76.732570542,0,1
76.732593806,1,1
76.732613186,1,0
76.732654356,1,1
76.732697002,1,0
76.732738170,1,1
76.732780812,1,0
76.732821978,1,1
76.732864622,1,0
76.732905788,1,1
76.732948426,1,0
76.732992056,1,1
76.733034698,1,0
76.733072906,1,1
76.733115546,1,0
76.733160160,1,1
76.733175412,1,0
76.733176654,1,1
76.798692006,0,1
76.798703818,0,0
76.798746456,0,1
76.798788100,0,0
76.798829262,0,1
76.798852518,1,1
76.798871890,1,0
76.798913046,1,1
76.798934510,0,1
76.798954702,0,0
76.798995866,0,1
76.799037510,0,0
76.799078672,0,1
76.799120320,0,0
76.799161482,0,1
76.799203130,0,0
76.799244290,0,1
76.799267544,1,1
76.799286916,1,0
76.799328070,1,1
76.799349532,0,1
76.799369724,0,0
76.799413348,0,1
76.799436604,1,1
76.799455976,1,0
76.799494174,1,1
76.799536808,1,0
76.799581414,1,1
76.799600102,1,0
76.805937880,1,1
76.806126556,0,1
76.806138368,0,0
76.806181008,0,1
76.806204262,1,1
76.806223634,1,0
76.806264794,1,1
76.806307428,1,0
76.806348584,1,1
76.806370044,0,1
76.806390234,0,0
76.806431394,0,1
76.806454652,1,1
76.806474026,1,0
76.806515184,1,1
76.806557816,1,0
76.806598978,1,1
76.806641614,1,0
76.806682774,1,1
76.806704232,0,1
76.806724424,0,0
76.806765586,0,1
76.806807236,0,0
76.806850866,0,1
76.806892512,0,0
76.806930716,0,1
76.806953972,1,1
76.806973346,1,0
76.807017956,1,1
76.807035766,1,0
76.813937266,1,1
76.824301184,0,1
76.824312996,0,0
76.824355630,0,1
76.824397274,0,0
76.824438432,0,1
76.824480078,0,0
76.824521238,0,1
76.824562882,0,0
76.824604044,0,1
76.824645696,0,0
76.824686858,0,1
76.824710116,1,1
76.824729490,1,0
76.824770654,1,1
76.824813286,1,0
76.824854442,1,1
76.824897076,1,0
76.824938236,1,1
76.824980864,1,0
76.825024488,1,1
76.825067120,1,0
76.825105318,1,1
76.825147954,1,0
76.825192562,1,1
76.828828536,0,1
76.828840348,0,0
76.828882988,0,1
76.828924634,0,0
76.828965800,0,1
76.828989056,1,1
76.829008430,1,0
76.829049592,1,1
76.829071052,0,1
76.829091246,0,0
76.829132406,0,1
76.829174056,0,0
76.829215220,0,1
76.829256870,0,0
76.829298030,0,1
76.829339680,0,0
76.829380842,0,1
76.829404104,1,1
76.829423478,1,0
76.829464638,1,1
76.829486096,0,1
76.829506288,0,0
76.829549914,0,1
76.829573170,1,1
76.829592550,1,0
76.829630762,1,1
76.829673400,1,0
76.829718006,1,1
76.833350178,0,1
76.833361988,0,0
76.833404626,0,1
76.833446270,0,0
76.833487430,0,1
76.833529078,0,0
76.833570236,0,1
76.833611888,0,0
76.833653054,0,1
76.833694704,0,0
76.833735868,0,1
76.833759126,1,1
76.833778498,1,0
76.833819656,1,1
76.833862292,1,0
76.833903448,1,1
76.833946082,1,0
76.833987240,1,1
76.834029872,1,0
76.834073492,1,1
76.834116126,1,0
76.834154322,1,1
76.834196958,1,0
76.834241560,1,1
76.837870590,0,1
76.837882404,0,0
76.837925048,0,1
76.837948308,1,1
76.837967680,1,0
76.838008838,1,1
76.838051474,1,0
76.838092632,1,1
76.838114090,0,1
76.838134282,0,0
76.838175440,0,1
76.838198696,1,1
76.838218068,1,0
76.838259220,1,1
76.838301854,1,0
76.838343008,1,1
76.838385640,1,0
76.838426794,1,1
76.838448254,0,1
76.838468442,0,0
76.838509602,0,1
76.838551244,0,0
76.838594868,0,1
76.838636514,0,0
76.838674718,0,1
76.838697972,1,1
76.838717346,1,0
76.838761954,1,1
76.846590690,1,0
76.853939476,1,1
76.961854296,0,1
76.961866106,0,0
76.961908732,0,1
76.961931978,1,1
76.961951346,1,0
76.961992482,1,1
76.962035100,1,0
76.962076232,1,1
76.962097686,0,1
76.962117870,0,0
76.962159020,0,1
76.962182270,1,1
76.962201636,1,0
76.962242776,1,1
76.962285398,1,0
76.962326538,1,1
76.962369156,1,0
76.962410298,1,1
76.962431754,0,1
76.962451940,0,0
76.962493090,0,1
76.962534726,0,0
76.962578340,0,1
76.962619978,0,0
76.962658172,0,1
76.962681424,1,1
76.962700794,1,0
76.962745384,1,1
76.962745388,1,0
76.962745390,1,1
76.962763332,1,0
76.965944974,1,1
76.966377590,0,1
76.966389398,0,0
76.966432026,0,1
76.966455274,1,1
76.966474644,1,0
76.966515790,1,1
76.966558418,1,0
76.966599586,1,1
76.966621048,0,1
76.966641240,0,0
76.966682398,0,1
76.966724046,0,0
76.966765208,0,1
76.966788460,1,1
76.966807834,1,0
76.966848994,1,1
76.966891624,1,0
76.966932780,1,1
76.966954240,0,1
76.966974432,0,0
76.967015598,0,1
76.967057242,0,0
76.967100862,0,1
76.967124116,1,1
76.967143488,1,0
76.967181680,1,1
76.967224306,1,0
76.967268904,1,1
76.967286070,1,0
76.973936890,1,1
76.987041896,0,1
76.987053706,0,0
76.987096330,0,1
76.987137966,0,0
76.987179120,0,1
76.987220760,0,0
76.987261912,0,1
76.987303546,0,0
76.987344694,0,1
76.987386328,0,0
76.987427480,0,1
76.987450728,1,1
76.987470098,1,0
76.987511242,1,1
76.987553864,1,0
76.987595014,1,1
76.987637636,1,0
76.987678784,1,1
76.987721410,1,0
76.987765022,1,1
76.987807648,1,0
76.987845844,1,1
76.987888466,1,0
76.987933062,1,1
76.991561338,0,1
76.991573148,0,0
76.991615778,0,1
76.991639032,1,1
76.991658402,1,0
76.991699548,1,1
76.991742172,1,0
76.991783316,1,1
76.991804772,0,1
76.991824960,0,0
76.991866114,0,1
76.991889368,1,1
76.991908738,1,0
76.991949884,1,1
76.991992508,1,0
76.992033660,1,1
76.992076284,1,0
76.992117428,1,1
76.992138882,0,1
76.992159068,0,0
76.992200216,0,1
76.992241848,0,0
76.992285464,0,1
76.992327100,0,0
76.992365290,0,1
76.992388536,1,1
76.992407906,1,0
76.992452500,1,1
76.996083736,0,1
76.996095546,0,0
76.996138174,0,1
76.996179804,0,0
76.996220942,0,1
76.996262580,0,0
76.996303740,0,1
76.996345382,0,0
76.996386534,0,1
76.996428170,0,0
76.996469322,0,1
76.996492572,1,1
76.996511942,1,0
76.996553084,1,1
76.996595708,1,0
76.996636856,1,1
76.996679478,1,0
76.996720624,1,1
76.996763250,1,0
76.996806864,1,1
76.996849486,1,0
76.996887676,1,1
76.996930302,1,0
76.996974896,1,1
77.000606038,0,1
77.000617846,0,0
77.000660470,0,1
77.000683724,1,1
77.000703094,1,0
77.000744242,1,1
77.000786862,1,0
77.000828006,1,1
77.000849460,0,1
77.000869644,0,0
77.000910794,0,1
77.000952434,0,0
77.000993586,0,1
77.001016838,1,1
77.001036210,1,0
77.001077364,1,1
77.001119992,1,0
77.001161140,1,1
77.001182596,0,1
77.001202784,0,0
77.001243938,0,1
77.001285580,0,0
77.001329202,0,1
77.001352454,1,1
77.001371828,1,0
77.001410016,1,1
77.001452646,1,0
77.001497248,1,1
77.008866540,1,0
77.013932464,1,1
77.029913524,1,0
77.030185858,0,0
77.030956860,0,1
77.031060384,0,0
77.031062522,1,0
77.031101536,1,1
77.031143174,1,0
77.031144526,0,0
77.031184334,0,1
77.031226962,0,0
77.031228916,1,0
77.031268112,1,1
77.031309756,1,0
77.031350906,1,1
77.031392546,1,0
77.031394188,0,0
77.031433698,0,1
77.031476324,0,0
77.031478566,1,0
77.031517474,1,1
77.031559110,1,0
77.031600260,1,1
77.031641910,1,0
77.031683058,1,1
77.031726178,1,0
77.031767324,1,1
77.031809940,1,0
77.031851082,1,1
77.031884360,0,1
77.031897648,0,0
77.031938810,0,1
77.031962070,1,1
77.032233752,0,1
77.032245562,0,0
77.032288190,0,1
77.032329830,0,0
77.032370984,0,1
77.032394236,1,1
77.032413606,1,0
77.032454750,1,1
77.032476206,0,1
77.032496392,0,0
77.032537548,0,1
77.032560800,1,1
77.032580168,1,0
77.032621314,1,1
77.032663940,1,0
77.032705090,1,1
77.032747710,1,0
77.032788858,1,1
77.032831484,1,0
77.032872628,1,1
77.032915252,1,0
77.032958862,1,1
77.033001486,1,0
77.033039678,1,1
77.033082304,1,0
77.033126900,1,1
77.033140218,1,0
77.033408580,0,0
77.034179604,0,1
77.034224514,0,0
77.034265680,0,1
77.034308310,0,0
77.034349478,0,1
77.034392112,0,0
77.034393482,1,0
77.034433264,1,1
77.034474908,1,0
77.034476502,0,0
77.034516074,0,1
77.034558700,0,0
77.034599866,0,1
77.034642500,0,0
77.034683658,0,1
77.034726290,0,0
77.034767458,0,1
77.034810086,0,0
77.034851246,0,1
77.034895360,0,0
77.034936526,0,1
77.034975704,0,0
77.034977516,1,0
77.035016860,1,1
77.035050142,0,1
77.035063432,0,0
77.035104594,0,1
77.035127848,1,1
77.035466716,0,1
77.035478542,0,0
77.035521236,0,1
77.035562940,0,0
77.035604162,0,1
77.035627452,1,1
77.035646854,1,0
77.035688074,1,1
77.035709564,0,1
77.035729784,0,0
77.035771002,0,1
77.035794296,1,1
77.035813696,1,0
77.035854922,1,1
77.035897618,1,0
77.035938842,1,1
77.035981538,1,0
77.036022758,1,1
77.036065456,1,0
77.036106676,1,1
77.036149370,1,0
77.036193060,1,1
77.036235756,1,0
77.036274008,1,1
77.036316702,1,0
77.036361376,1,1
77.036374952,1,0
77.036376204,1,1
77.230426100,1,0
77.230694482,0,0
77.231465934,0,1
77.233034830,0,0
77.233036574,1,0
77.233076074,1,1
77.233076076,1,0
77.233076080,1,1
77.233117804,1,0
77.233119616,0,0
77.233159050,0,1
77.233201764,0,0
77.233204024,1,0
77.233243008,1,1
77.233284728,1,0
77.233325968,1,1
77.233367694,1,0
77.233369386,0,0
77.233408940,0,1
77.233451654,0,0
77.233453814,1,0
77.233492894,1,1
77.233534618,1,0
77.233575856,1,1
77.233617584,1,0
77.233658822,1,1
77.233702028,1,0
77.233743264,1,1
77.233785972,1,0
77.233827210,1,1
77.233860558,0,1
77.233873878,0,0
77.233915134,0,1
77.233938442,1,1
77.234210736,0,1
77.234222570,0,0
77.234265294,0,1
77.234307016,0,0
77.234348258,0,1
77.234371556,1,1
77.234390968,1,0
77.234432206,1,1
77.234453702,0,1
77.234473932,0,0
77.234515176,0,1
77.234538476,1,1
77.234557882,1,0
77.234599120,1,1
77.234641834,1,0
77.234683074,1,1
77.234725784,1,0
77.234767026,1,1
77.234809738,1,0
77.234850976,1,1
77.234893686,1,0
77.234937394,1,1
77.234980102,1,0
77.235018376,1,1
77.235061088,1,0
77.235105776,1,1
77.235117490,1,0
77.235385998,0,0
77.236157462,0,1
77.236199278,0,0
77.236240536,0,1
77.236283254,0,0
77.236324512,0,1
77.236367230,0,0
77.236408484,0,1
77.236451198,0,0
77.236492452,0,1
77.236535168,0,0
77.236576420,0,1
77.236619140,0,0
77.236660388,0,1
77.236703100,0,0
77.236744354,0,1
77.236787070,0,0
77.236828326,0,1
77.236872530,0,0
77.236874476,1,0
77.236913776,1,1
77.236956490,1,0
77.236997732,1,1
77.237031084,0,1
77.237044402,0,0
77.237085658,0,1
77.237108960,1,1
77.237452582,0,1
77.237464396,0,0
77.237507044,0,1
77.237548706,0,0
77.237589884,0,1
77.237613148,1,1
77.237632524,1,0
77.237673694,1,1
77.237673700,1,0
77.237673704,1,1
77.237695160,0,1
77.237715356,0,0
77.237756528,0,1
77.237779788,1,1
77.237799166,1,0
77.237840332,1,1
77.237882976,1,0
77.237924146,1,1
77.237966796,1,0
77.238007960,1,1
77.238050606,1,0
77.238091772,1,1
77.238134408,1,0
77.238178040,1,1
77.238220678,1,0
77.238258882,1,1
77.238301518,1,0
77.238346130,1,1
77.238360754,1,0
77.238361998,1,1
77.285061032,0,1
77.285072844,0,0
77.285115488,0,1
77.285138744,1,1
77.285158116,1,0
77.285199276,1,1
77.285241908,1,0
77.285283062,1,1
77.285304522,0,1
77.285324714,0,0
77.285365876,0,1
77.285389132,1,1
77.285408506,1,0
77.285449666,1,1
77.285492298,1,0
77.285533460,1,1
77.285576094,1,0
77.285617258,1,1
77.285638722,0,1
77.285658916,0,0
77.285700084,0,1
77.285741734,0,0
77.285785366,0,1
77.285827018,0,0
77.285865232,0,1
77.285888496,1,1
77.285907874,1,0
77.285952484,1,1
77.285970572,1,0
77.293937530,1,1
77.295433718,0,1
77.295445532,0,0
77.295488174,0,1
77.295529826,0,0
77.295570992,0,1
77.295594252,1,1
77.295613628,1,0
77.295654790,1,1
77.295676250,0,1
77.295696444,0,0
77.295737610,0,1
77.295779262,0,0
77.295820428,0,1
77.295862084,0,0
77.295903252,0,1
77.295944904,0,0
77.295986072,0,1
77.296009330,1,1
77.296028706,1,0
77.296069870,1,1
77.296091332,0,1
77.296111528,0,0
77.296155160,0,1
77.296178418,1,1
77.296197796,1,0
77.296236002,1,1
77.296278638,1,0
77.296323250,1,1
77.296341904,1,0
77.301939106,1,1
77.311114478,0,1
77.311126292,0,0
77.311168938,0,1
77.311210590,0,0
77.311251754,0,1
77.311293406,0,0
77.311334574,0,1
77.311376228,0,0
77.311417394,0,1
77.311459048,0,0
77.311500214,0,1
77.311523474,1,1
77.311542848,1,0
77.311584014,1,1
77.311626652,1,0
77.311667814,1,1
77.311710456,1,0
77.311751618,1,1
77.311794258,1,0
77.311837888,1,1
77.311880526,1,0
77.311918734,1,1
77.311961372,1,0
77.312005984,1,1
77.315635474,0,1
77.315647288,0,0
77.315689930,0,1
77.315713190,1,1
77.315732566,1,0
77.315773728,1,1
77.315816364,1,0
77.315857530,1,1
77.315878990,0,1
77.315899184,0,0
77.315940352,0,1
77.315963610,1,1
77.315982988,1,0
77.316024150,1,1
77.316066788,1,0
77.316107948,1,1
77.316150586,1,0
77.316191746,1,1
77.316213208,0,1
77.316233402,0,0
77.316274568,0,1
77.316316220,0,0
77.316359850,0,1
77.316401504,0,0
77.316439712,0,1
77.316462974,1,1
77.316482350,1,0
77.316526966,1,1
77.320159424,0,1
77.320171236,0,0
77.320213874,0,1
77.320255524,0,0
77.320296684,0,1
77.320338336,0,0
77.320379496,0,1
77.320421146,0,0
77.320462314,0,1
77.320503966,0,0
77.320545132,0,1
77.320568392,1,1
77.320587770,1,0
77.320628934,1,1
77.320671570,1,0
77.320712732,1,1
77.320755370,1,0
77.320796530,1,1
77.320839164,1,0
77.320882792,1,1
77.320925428,1,0
77.320963632,1,1
77.321006266,1,0
77.321050876,1,1
77.324687020,0,1
77.324698832,0,0
77.324741468,0,1
77.324783114,0,0
77.324824278,0,1
77.324847536,1,1
77.324866910,1,0
77.324908066,1,1
77.324929528,0,1
77.324949720,0,0
77.324990882,0,1
77.325032528,0,0
77.325073690,0,1
77.325115340,0,0
77.325156504,0,1
77.325198154,0,0
77.325239320,0,1
77.325262580,1,1
77.325281954,1,0
77.325323112,1,1
77.325344574,0,1
77.325364764,0,0
77.325408390,0,1
77.325431650,1,1
77.325451022,1,0
77.325489226,1,1
77.325531856,1,0
77.325576466,1,1
77.333560268,1,0
77.333937940,1,1
77.454739966,0,1
77.454751774,0,0
77.454794396,0,1
77.454817646,1,1
77.454837014,1,0
77.454878162,1,1
77.454920786,1,0
77.454961932,1,1
77.454983388,0,1
77.455003572,0,0
77.455044720,0,1
77.455067968,1,1
77.455087340,1,0
77.455128488,1,1
77.455171110,1,0
77.455212258,1,1
77.455254882,1,0
77.455296028,1,1
77.455317482,0,1
77.455337668,0,0
77.455378822,0,1
77.455420458,0,0
77.455464072,0,1
77.455505712,0,0
77.455543906,0,1
77.455567158,1,1
77.455586528,1,0
77.455631130,1,1
77.455648762,1,0
77.461937392,1,1
77.462351486,0,1
77.462363296,0,0
77.462405924,0,1
77.462429178,1,1
77.462448548,1,0
77.462489694,1,1
77.462532316,1,0
77.462573462,1,1
77.462573464,1,0
77.462573468,1,1
77.462594924,0,1
77.462615112,0,0
77.462656258,0,1
77.462697900,0,0
77.462739052,0,1
77.462762302,1,1
77.462781672,1,0
77.462822820,1,1
77.462865452,1,0
77.462906604,1,1
77.462928062,0,1
77.462948252,0,0
77.462989412,0,1
77.463031054,0,0
77.463074676,0,1
77.463097932,1,1
77.463117302,1,0
77.463155498,1,1
77.463198126,1,0
77.463242728,1,1
77.463260672,1,0
77.469936582,1,1
77.483114838,0,1
77.483126650,0,0
77.483169282,0,1
77.483210922,0,0
77.483252074,0,1
77.483293720,0,0
77.483334874,0,1
77.483376516,0,0
77.483417676,0,1
77.483459316,0,0
77.483500470,0,1
77.483523724,1,1
77.483543096,1,0
77.483584250,1,1
77.483626880,1,0
77.483668034,1,1
77.483710654,1,0
77.483751790,1,1
77.483794420,1,0
77.483838048,1,1
77.483880672,1,0
77.483918860,1,1
77.483961486,1,0
77.484006082,1,1
77.487634474,0,1
77.487646284,0,0
77.487688912,0,1
77.487712160,1,1
77.487731530,1,0
77.487772678,1,1
77.487815298,1,0
77.487856444,1,1
77.487877902,0,1
77.487898090,0,0
77.487939240,0,1
77.487962490,1,1
77.487981858,1,0
77.488023006,1,1
77.488065630,1,0
77.488106776,1,1
77.488149402,1,0
77.488190548,1,1
77.488212002,0,1
77.488232186,0,0
77.488273338,0,1
77.488314976,0,0
77.488358592,0,1
77.488400236,0,0
77.488438436,0,1
77.488461686,1,1
77.488481056,1,0
77.488525656,1,1
77.495858018,1,0
77.501936658,1,1
77.505670392,0,1
77.505682204,0,0
77.505724832,0,1
77.505766468,0,0
77.505807618,0,1
77.505849264,0,0
77.505890420,0,1
77.505932056,0,0
77.505973210,0,1
77.506014848,0,0
77.506056000,0,1
77.506079254,1,1
77.506098624,1,0
77.506139772,1,1
77.506182394,1,0
77.506223542,1,1
77.506266168,1,0
77.506307310,1,1
77.506349936,1,0
77.506393544,1,1
77.506436168,1,0
77.506474360,1,1
77.506516982,1,0
77.506561572,1,1
77.510192746,0,1
77.510204552,0,0
77.510247178,0,1
77.510270428,1,1
77.510289798,1,0
77.510330944,1,1
77.510373562,1,0
77.510414708,1,1
77.510436162,0,1
77.510456346,0,0
77.510497496,0,1
77.510539130,0,0
77.510580280,0,1
77.510603530,1,1
77.510622898,1,0
77.510664046,1,1
77.510706672,1,0
77.510747816,1,1
77.510769266,0,1
77.510789454,0,0
77.510830604,0,1
77.510872240,0,0
77.510915856,0,1
77.510939108,1,1
77.510958478,1,0
77.510996670,1,1
77.511039290,1,0
77.511083888,1,1
77.518451638,1,0
77.525939178,1,1
77.618823538,0,1
77.618835346,0,0
77.618877968,0,1
77.618901222,1,1
77.618920590,1,0
77.618961736,1,1
77.619004356,1,0
77.619045498,1,1
77.619066954,0,1
77.619087138,0,0
77.619128286,0,1
77.619151536,1,1
77.619170904,1,0
77.619212048,1,1
77.619254674,1,0
77.619295820,1,1
77.619338442,1,0
77.619379588,1,1
77.619401042,0,1
77.619421228,0,0
77.619462376,0,1
77.619504016,0,0
77.619547628,0,1
77.619589268,0,0
77.619627480,0,1
77.619650740,1,1
