Time [s],Channel 0,Channel 1
36.007826656,1,1
36.007846012,1,0
36.007887134,1,1
36.007908576,0,1
36.007928750,0,0
36.007969874,0,1
36.007993108,1,1
36.008012466,1,0
36.008053590,1,1
36.008096188,1,0
36.008137306,1,1
36.008158748,0,1
36.008178924,0,0
36.008220050,0,1
36.008261662,0,0
36.008305250,0,1
36.008346866,0,0
36.008385038,0,1
36.008408278,1,1
36.008427636,1,0
36.008472208,1,1
36.016628048,1,0
36.017396884,1,1
36.114173600,1,0
36.114446918,0,0
36.115222560,0,1
36.115362116,0,0
36.115364116,1,0
36.115403240,1,1
36.115444848,1,0
36.115446392,0,0
36.115485978,0,1
36.115528572,0,0
36.115530274,1,0
36.115569688,1,1
36.115611296,1,0
36.115652406,1,1
36.115694010,1,0
36.115695112,0,0
36.115735128,0,1
36.115777718,0,0
36.115779986,1,0
36.115818830,1,1
36.115860434,1,0
36.115901548,1,1
36.115943152,1,0
36.115984264,1,1
36.116027346,1,0
36.116068458,1,1
36.116111046,1,0
36.116152154,1,1
36.116185408,0,1
36.116198690,0,0
36.116239816,0,1
36.116263050,1,1
36.116534496,0,1
36.116546296,0,0
36.116588890,0,1
36.116630496,0,0
36.116671614,0,1
36.116694848,1,1
36.116714204,1,0
36.116755316,1,1
36.116776754,0,1
36.116796926,0,0
36.116838046,0,1
36.116861284,1,1
36.116880638,1,0
36.116921756,1,1
36.116964354,1,0
36.117005468,1,1
36.117048062,1,0
36.117089178,1,1
36.117131772,1,0
36.117172886,1,1
36.117215478,1,0
36.117259054,1,1
36.117301646,1,0
36.117339812,1,1
36.117382404,1,0
36.117426972,1,1
36.117442446,1,0
36.117715778,0,0
36.118491352,0,1
36.118539090,0,0
36.118580220,0,1
36.118622816,0,0
36.118663950,0,1
36.118706546,0,0
36.118708460,1,0
36.118747664,1,1
36.118789276,1,0
36.118790748,0,0
36.118830398,0,1
36.118872988,0,0
36.118914110,0,1
36.118956708,0,0
36.118997830,0,1
36.119040424,0,0
36.119081552,0,1
36.119124148,0,0
36.119165276,0,1
36.119209352,0,0
36.119250480,0,1
36.119289630,0,0
36.119291682,1,0
36.119330748,1,1
36.119364008,0,1
36.119377288,0,0
36.119418418,0,1
36.119441662,1,1
36.119780258,0,1
36.119792078,0,0
36.119834744,0,1
36.119876422,0,0
36.119917612,0,1
36.119940888,1,1
36.119960274,1,0
36.120001466,1,1
36.120022942,0,1
36.120043148,0,0
36.120084344,0,1
36.120107622,1,1
36.120127012,1,0
36.120168204,1,1
36.120210872,1,0
36.120252066,1,1
36.120294732,1,0
36.120335924,1,1
36.120378594,1,0
36.120419790,1,1
36.120462456,1,0
36.120506114,1,1
36.120548782,1,0
36.120587012,1,1
36.120629682,1,0
36.120674328,1,1
36.120687874,1,0
36.120689128,1,1
36.144199434,0,1
36.144211258,0,0
36.144253938,0,1
36.144295622,0,0
36.144336824,0,1
36.144378512,0,0
36.144419716,0,1
36.144442996,1,1
36.144462386,1,0
36.144503588,1,1
36.144525068,0,1
36.144545278,0,0
36.144586480,0,1
36.144609762,1,1
36.144629154,1,0
36.144670352,1,1
36.144713020,1,0
36.144754216,1,1
36.144775698,0,1
36.144795908,0,0
36.144837110,0,1
36.144878798,0,0
36.144922464,0,1
36.144964148,0,0
36.145002388,0,1
36.145025668,1,1
36.145045056,1,0
36.145089704,1,1
36.145107290,1,0
36.145396648,1,1
36.207151354,0,1
36.207163178,0,0
36.207205858,0,1
36.207247548,0,0
36.207288752,0,1
36.207330444,0,0
36.207371648,0,1
36.207413342,0,0
36.207454550,0,1
36.207496238,0,0
36.207537446,0,1
36.207560730,1,1
36.207580120,1,0
36.207621322,1,1
36.207664002,1,0
36.207705206,1,1
36.207747882,1,0
36.207789086,1,1
36.207831760,1,0
36.207875428,1,1
36.207918106,1,0
36.207956346,1,1
36.207999020,1,0
36.208043674,1,1
36.211680640,0,1
36.211692466,0,0
36.211735158,0,1
36.211776852,0,0
36.211818060,0,1
36.211859750,0,0
36.211900956,0,1
36.211924236,1,1
36.211943626,1,0
36.211984830,1,1
36.212006310,0,1
36.212026522,0,0
36.212067726,0,1
36.212091008,1,1
36.212110400,1,0
36.212151598,1,1
36.212194274,1,0
36.212235472,1,1
36.212256954,0,1
36.212277168,0,0
36.212318372,0,1
36.212360062,0,0
36.212403742,0,1
36.212445432,0,0
36.212483678,0,1
36.212506964,1,1
36.212526356,1,0
36.212571008,1,1
36.220782322,1,0
36.225396638,1,1
36.232270614,0,1
36.232282436,0,0
36.232325116,0,1
36.232366804,0,0
36.232408016,0,1
36.232449714,0,0
36.232490924,0,1
36.232532618,0,0
36.232573830,0,1
36.232615526,0,0
36.232656734,0,1
36.232680020,1,1
36.232699412,1,0
36.232740618,1,1
36.232783296,1,0
36.232824504,1,1
36.232867182,1,0
36.232908382,1,1
36.232951058,1,0
36.232994726,1,1
36.233037400,1,0
36.233075642,1,1
36.233118318,1,0
36.233162974,1,1
36.236796130,0,1
36.236807956,0,0
36.236850638,0,1
36.236873922,1,1
36.236893316,1,0
36.236934522,1,1
36.236977196,1,0
36.237018400,1,1
36.237039880,0,1
36.237060092,0,0
36.237101298,0,1
36.237124580,1,1
36.237143972,1,0
36.237185176,1,1
36.237227856,1,0
36.237269054,1,1
36.237311734,1,0
36.237352934,1,1
36.237374416,0,1
36.237394628,0,0
36.237435844,0,1
36.237477538,0,0
36.237521216,0,1
36.237562914,0,0
36.237601162,0,1
36.237624444,1,1
36.237643836,1,0
36.237688498,1,1
36.245528354,1,0
36.249397048,1,1
36.258719314,0,1
36.258731138,0,0
36.258773830,0,1
36.258815522,0,0
36.258856726,0,1
36.258898414,0,0
36.258939622,0,1
36.258962906,1,1
36.258982294,1,0
36.259023498,1,1
36.259044980,0,1
36.259065192,0,0
36.259106400,0,1
36.259129682,1,1
36.259149076,1,0
36.259190286,1,1
36.259232964,1,0
36.259274166,1,1
36.259295646,0,1
36.259315860,0,0
36.259357068,0,1
36.259398758,0,0
36.259442442,0,1
36.259484134,0,0
36.259522380,0,1
36.259545666,1,1
36.259565056,1,0
36.259609712,1,1
36.259628418,1,0
36.265396672,1,1
36.275234454,0,1
36.275246278,0,0
36.275288972,0,1
36.275312258,1,1
36.275331650,1,0
36.275372856,1,1
36.275415542,1,0
36.275456750,1,1
36.275478234,0,1
36.275498446,0,0
36.275539656,0,1
36.275562946,1,1
36.275582338,1,0
36.275623544,1,1
36.275666230,1,0
36.275707442,1,1
36.275750128,1,0
36.275791336,1,1
36.275812824,0,1
36.275833042,0,0
36.275874254,0,1
36.275915946,0,0
36.275959626,0,1
36.276001322,0,0
36.276039572,0,1
36.276062858,1,1
36.276082254,1,0
36.276126918,1,1
36.276145684,1,0
36.281396860,1,1
36.297588962,1,0
36.297862486,0,0
36.298638564,0,1
36.298978298,0,0
36.298979772,1,0
36.299019518,1,1
36.299061222,1,0
36.299063116,0,0
36.299102446,0,1
36.299145140,0,0
36.299147048,1,0
36.299186358,1,1
36.299228060,1,0
36.299269276,1,1
36.299310974,1,0
36.299312996,0,0
36.299352198,0,1
36.299394886,0,0
36.299396926,1,0
36.299436104,1,1
36.299477806,1,0
36.299519020,1,1
36.299560722,1,0
36.299601928,1,1
36.299645106,1,0
36.299686320,1,1
36.299729018,1,0
36.299770230,1,1
36.299803560,0,1
36.299816872,0,0
36.299858100,0,1
36.299881390,1,1
36.300153442,0,1
36.300165268,0,0
36.300207962,0,1
36.300249658,0,0
36.300290872,0,1
36.300314164,1,1
36.300333560,1,0
36.300374778,1,1
36.300396268,0,1
36.300416488,0,0
36.300457706,0,1
36.300480990,1,1
36.300500386,1,0
36.300541594,1,1
36.300584276,1,0
36.300625486,1,1
36.300668164,1,0
36.300709368,1,1
36.300752052,1,0
36.300793260,1,1
36.300835944,1,0
36.300879622,1,1
36.300922302,1,0
36.300960550,1,1
36.301003234,1,0
36.301047894,1,1
36.301061390,1,0
36.301334912,0,0
36.302111054,0,1
36.302155906,0,0
36.302197134,0,1
36.302239822,0,0
36.302281048,0,1
36.302323740,0,0
36.302364962,0,1
36.302407654,0,0
36.302448882,0,1
36.302491572,0,0
36.302532796,0,1
36.302575486,0,0
36.302616708,0,1
36.302659398,0,0
36.302700628,0,1
36.302743316,0,0
36.302784538,0,1
36.302828710,0,0
36.302830314,1,0
36.302869922,1,1
36.302912610,1,0
36.302953824,1,1
36.302987154,0,1
36.303000464,0,0
36.303041690,0,1
36.303064978,1,1
36.303408254,0,1
36.303420058,0,0
36.303462660,0,1
36.303504272,0,0
36.303545392,0,1
36.303568626,1,1
36.303587984,1,0
36.303629104,1,1
36.303650542,0,1
36.303670714,0,0
36.303711832,0,1
36.303735068,1,1
36.303754422,1,0
36.303795534,1,1
36.303838126,1,0
36.303879242,1,1
36.303921830,1,0
36.303962940,1,1
36.304005532,1,0
36.304046646,1,1
36.304089232,1,0
36.304132810,1,1
36.304175396,1,0
36.304213550,1,1
36.304256140,1,0
36.304300700,1,1
36.304315816,1,0
36.304317072,1,1
36.359661772,0,1
36.359673572,0,0
36.359716170,0,1
36.359757780,0,0
36.359798902,0,1
36.359840518,0,0
36.359881644,0,1
36.359923256,0,0
36.359964380,0,1
36.360005996,0,0
36.360047120,0,1
36.360070360,1,1
36.360089716,1,0
36.360130838,1,1
36.360173436,1,0
36.360214560,1,1
36.360257160,1,0
36.360298280,1,1
36.360340876,1,0
36.360384456,1,1
36.360427054,1,0
36.360465214,1,1
36.360507812,1,0
36.360552374,1,1
36.364178156,0,1
36.364189958,0,0
36.364232548,0,1
36.364255784,1,1
36.364275140,1,0
36.364316258,1,1
36.364358852,1,0
36.364399966,1,1
36.364421412,0,1
36.364441584,0,0
36.364482706,0,1
36.364505940,1,1
36.364525296,1,0
36.364566416,1,1
36.364609010,1,0
36.364650124,1,1
36.364692716,1,0
36.364733832,1,1
36.364755272,0,1
36.364775440,0,0
36.364816562,0,1
36.364858170,0,0
36.364901750,0,1
36.364943360,0,0
36.364981528,0,1
36.365004762,1,1
36.365024118,1,0
36.365068676,1,1
36.372336414,1,0
36.377396398,1,1
36.450146836,1,0
36.450420152,0,0
36.451195800,0,1
36.451709666,0,0
36.451711048,1,0
36.451750790,1,1
36.451792400,1,0
36.451794344,0,0
36.451833530,0,1
36.451876124,0,0
36.451878218,1,0
36.451917238,1,1
36.451958844,1,0
36.451999964,1,1
36.452041570,1,0
36.452043026,0,0
36.452082696,0,1
36.452125290,0,0
36.452126876,1,0
36.452166404,1,1
36.452208010,1,0
36.452249122,1,1
36.452290732,1,0
36.452331844,1,1
36.452374930,1,0
36.452416044,1,1
36.452458636,1,0
36.452499750,1,1
36.452533006,0,1
36.452546286,0,0
36.452587416,0,1
36.452610662,1,1
36.452882110,0,1
36.452893910,0,0
36.452936502,0,1
36.452978098,0,0
36.453019214,0,1
36.453042446,1,1
36.453061802,1,0
36.453102914,1,1
36.453124354,0,1
36.453144524,0,0
36.453185644,0,1
36.453208880,1,1
36.453228232,1,0
36.453269344,1,1
36.453311938,1,0
36.453353050,1,1
36.453395640,1,0
36.453436760,1,1
36.453479358,1,0
36.453520468,1,1
36.453563064,1,0
36.453606642,1,1
36.453649232,1,0
36.453687394,1,1
36.453729980,1,0
36.453774536,1,1
36.453789966,1,0
36.454059284,0,0
36.454834848,0,1
36.454880154,0,0
36.454921284,0,1
36.454963884,0,0
36.455005016,0,1
36.455047612,0,0
36.455049934,1,0
36.455088732,1,1
36.455130344,1,0
36.455132224,0,0
36.455171472,0,1
36.455214062,0,0
36.455255188,0,1
36.455297786,0,0
36.455338916,0,1
36.455381518,0,0
36.455422652,0,1
36.455465248,0,0
36.455506378,0,1
36.455550454,0,0
36.455591582,0,1
36.455630732,0,0
36.455632120,1,0
36.455671856,1,1
36.455705114,0,1
36.455718396,0,0
36.455759524,0,1
36.455782762,1,1
36.456121368,0,1
36.456133188,0,0
36.456175860,0,1
36.456217536,0,0
36.456258724,0,1
36.456282004,1,1
36.456301392,1,0
36.456342590,1,1
36.456364066,0,1
36.456384274,0,0
36.456425474,0,1
36.456448752,1,1
36.456468142,1,0
36.456509336,1,1
36.456552008,1,0
36.456593206,1,1
36.456635876,1,0
36.456677070,1,1
36.456719740,1,0
36.456760932,1,1
36.456803602,1,0
36.456847264,1,1
36.456889934,1,0
36.456928170,1,1
36.456970842,1,0
36.457015490,1,1
36.457031038,1,0
36.457032298,1,1
36.494091984,0,1
36.494103808,0,0
36.494146492,0,1
36.494169778,1,1
36.494189168,1,0
36.494230372,1,1
36.494251854,0,1
36.494272066,0,0
36.494313276,0,1
36.494336560,1,1
36.494355950,1,0
36.494397152,1,1
36.494439840,1,0
36.494481048,1,1
36.494523726,1,0
36.494564930,1,1
36.494607608,1,0
36.494648808,1,1
36.494670290,0,1
36.494690504,0,0
36.494731710,0,1
36.494773402,0,0
36.494817076,0,1
36.494858768,0,0
36.494897014,0,1
36.494920298,1,1
36.494939690,1,0
36.494984350,1,1
36.495002250,1,0
36.497395678,1,1
36.538656452,0,1
36.538668276,0,0
36.538710960,0,1
36.538752652,0,0
36.538793860,0,1
36.538817144,1,1
36.538836534,1,0
36.538877734,1,1
36.538920408,1,0
36.538961600,1,1
36.539004270,1,0
36.539045464,1,1
36.539088128,1,0
36.539129318,1,1
36.539171988,1,0
36.539213178,1,1
36.539234652,0,1
36.539254860,0,0
36.539296058,0,1
36.539337738,0,0
36.539381398,0,1
36.539423086,0,0
36.539461324,0,1
36.539484602,1,1
36.539503988,1,0
36.539548644,1,1
36.539566728,1,0
36.545395682,1,1
36.600776302,0,1
36.600788128,0,0
36.600830812,0,1
36.600872504,0,0
36.600913714,0,1
36.600955406,0,0
36.600996618,0,1
36.601038314,0,0
36.601079528,0,1
36.601121224,0,0
36.601162438,0,1
36.601185724,1,1
36.601205118,1,0
36.601246328,1,1
36.601289012,1,0
36.601330222,1,1
36.601372910,1,0
36.601414126,1,1
36.601456810,1,0
36.601500484,1,1
36.601543164,1,0
36.601581408,1,1
36.601624088,1,0
36.601668748,1,1
36.605300578,0,1
36.605312398,0,0
36.605355062,0,1
36.605378336,1,1
36.605397718,1,0
36.605438902,1,1
36.605460376,0,1
36.605480582,0,0
36.605521770,0,1
36.605545042,1,1
36.605564422,1,0
36.605605606,1,1
36.605648262,1,0
36.605689440,1,1
36.605732100,1,0
36.605773278,1,1
36.605815934,1,0
36.605857114,1,1
36.605878584,0,1
36.605898784,0,0
36.605939966,0,1
36.605981634,0,0
36.606025288,0,1
36.606066960,0,0
36.606105188,0,1
36.606128460,1,1
36.606147842,1,0
36.606192470,1,1
36.613047070,0,1
36.613058894,0,0
36.613101584,0,1
36.613143276,0,0
36.613184486,0,1
36.613226178,0,0
36.613267386,0,1
36.613309076,0,0
36.613350286,0,1
36.613391978,0,0
36.613433190,0,1
36.613456476,1,1
36.613475870,1,0
36.613517078,1,1
36.613559758,1,0
36.613600966,1,1
36.613643648,1,0
36.613684850,1,1
36.613727530,1,0
36.613771202,1,1
36.613813878,1,0
36.613852122,1,1
36.613894802,1,0
36.613939458,1,1
36.617576832,0,1
36.617588658,0,0
36.617631348,0,1
36.617673044,0,0
36.617714254,0,1
36.617755944,0,0
36.617797156,0,1
36.617820442,1,1
36.617839838,1,0
36.617881050,1,1
36.617902538,0,1
36.617922760,0,0
36.617963984,0,1
36.617987276,1,1
36.618006676,1,0
36.618047898,1,1
36.618090594,1,0
36.618131810,1,1
36.618153296,0,1
36.618173516,0,0
36.618214734,0,1
36.618256434,0,0
36.618300126,0,1
36.618341828,0,0
36.618380086,0,1
36.618403378,1,1
36.618422778,1,0
36.618467454,1,1
36.625969220,1,0
36.633395164,1,1
36.649157816,1,0
36.649161816,0,0
36.650207458,0,1
36.650338566,0,0
36.650340002,1,0
36.650379786,1,1
36.650421492,1,0
36.650423350,0,0
36.650462712,0,1
36.650505392,0,0
36.650507264,1,0
36.650546602,1,1
36.650588304,1,0
36.650629512,1,1
36.650671206,1,0
36.650673196,0,0
36.650712426,0,1
36.650755106,0,0
36.650757114,1,0
36.650796310,1,1
36.650838004,1,0
36.650879210,1,1
36.650920902,1,0
36.650962110,1,1
36.651005284,1,0
36.651046496,1,1
36.651089180,1,0
36.651130390,1,1
36.651163714,0,1
36.651177024,0,0
36.651218248,0,1
36.651241536,1,1
36.651513594,0,1
36.651525420,0,0
36.651568110,0,1
36.651609806,0,0
36.651651018,0,1
36.651674304,1,1
36.651693700,1,0
36.651734910,1,1
36.651756398,0,1
36.651776614,0,0
36.651817826,0,1
36.651841116,1,1
36.651860512,1,0
36.651901726,1,1
36.651944408,1,0
36.651985618,1,1
36.652028302,1,0
36.652069510,1,1
36.652112196,1,0
36.652153410,1,1
36.652196092,1,0
36.652239768,1,1
36.652282454,1,0
36.652320702,1,1
36.652363384,1,0
36.652408050,1,1
36.652420530,1,0
36.652694034,0,0
36.653469974,0,1
36.653516094,0,0
36.653557322,0,1
36.653600012,0,0
36.653641234,0,1
36.653683922,0,0
36.653725148,0,1
36.653767832,0,0
36.653809052,0,1
36.653851738,0,0
36.653892958,0,1
36.653935644,0,0
36.653976874,0,1
36.654019568,0,0
36.654060792,0,1
36.654103476,0,0
36.654144698,0,1
36.654188860,0,0
36.654191074,1,0
36.654230072,1,1
36.654272754,1,0
36.654313964,1,1
36.654347290,0,1
36.654360600,0,0
36.654401822,0,1
36.654425110,1,1
36.654768518,0,1
36.654780326,0,0
36.654822948,0,1
36.654864578,0,0
36.654905720,0,1
36.654928966,1,1
36.654948328,1,0
36.654989466,1,1
36.655010914,0,1
36.655031092,0,0
36.655072222,0,1
36.655095466,1,1
36.655114830,1,0
36.655155982,1,1
36.655198598,1,0
36.655239732,1,1
36.655282346,1,0
36.655323478,1,1
36.655366084,1,0
36.655407222,1,1
36.655449834,1,0
36.655493430,1,1
36.655536036,1,0
36.655574212,1,1
36.655616814,1,0
36.655661394,1,1
36.655674588,1,0
36.655675842,1,1
36.679379136,0,1
36.679390940,0,0
36.679433548,0,1
36.679456786,1,1
36.679476146,1,0
36.679517274,1,1
36.679538718,0,1
36.679558894,0,0
36.679600024,0,1
36.679623266,1,1
36.679642628,1,0
36.679683756,1,1
36.679726358,1,0
36.679767480,1,1
36.679810084,1,0
36.679851208,1,1
36.679893814,1,0
36.679934950,1,1
36.679956400,0,1
36.679976584,0,0
36.680017720,0,1
36.680059334,0,0
36.680102920,0,1
36.680144532,0,0
36.680182708,0,1
36.680205950,1,1
36.680225306,1,0
36.680269880,1,1
36.680288654,1,0
36.681394440,1,1
36.748519426,0,1
36.748531228,0,0
36.748573826,0,1
36.748615436,0,0
36.748656558,0,1
36.748698170,0,0
36.748739292,0,1
36.748780902,0,0
36.748822026,0,1
36.748863638,0,0
36.748904760,0,1
36.748927998,1,1
36.748947352,1,0
36.748988472,1,1
36.749031068,1,0
36.749072184,1,1
36.749114780,1,0
36.749155896,1,1
36.749198494,1,0
36.749242074,1,1
36.749284668,1,0
36.749322828,1,1
36.749365422,1,0
36.749409988,1,1
36.753035842,0,1
36.753047642,0,0
36.753090240,0,1
36.753113476,1,1
36.753132832,1,0
36.753173950,1,1
36.753195390,0,1
36.753215562,0,0
36.753256686,0,1
36.753279922,1,1
36.753299282,1,0
36.753340404,1,1
36.753383002,1,0
36.753424126,1,1
36.753466722,1,0
36.753507840,1,1
36.753550434,1,0
36.753591552,1,1
36.753612992,0,1
36.753633164,0,0
36.753674286,0,1
36.753715896,0,0
36.753759480,0,1
36.753801094,0,0
36.753839264,0,1
36.753862498,1,1
36.753881852,1,0
36.753926416,1,1
36.760710778,0,1
36.760722580,0,0
36.760765182,0,1
36.760806796,0,0
36.760847920,0,1
36.760889534,0,0
36.760930658,0,1
36.760972268,0,0
36.761013392,0,1
36.761055006,0,0
36.761096134,0,1
36.761119370,1,1
36.761138730,1,0
36.761179854,1,1
36.761222448,1,0
36.761263564,1,1
36.761306164,1,0
36.761347288,1,1
36.761389884,1,0
36.761433474,1,1
36.761476072,1,0
36.761514238,1,1
36.761556836,1,0
36.761601404,1,1
36.765227514,0,1
36.765239316,0,0
36.765281916,0,1
36.765323526,0,0
36.765364652,0,1
36.765387890,1,1
36.765407250,1,0
36.765448374,1,1
36.765490972,1,0
36.765532090,1,1
36.765574688,1,0
36.765615804,1,1
36.765658404,1,0
36.765699522,1,1
36.765742120,1,0
36.765783242,1,1
36.765804682,0,1
36.765824856,0,0
36.765865978,0,1
36.765907594,0,0
36.765951180,0,1
36.765992796,0,0
36.766030966,0,1
36.766054206,1,1
36.766073562,1,0
36.766118132,1,1
36.773374476,1,0
36.777395074,1,1
36.821892588,0,1
36.821904390,0,0
36.821946982,0,1
36.821988588,0,0
36.822029704,0,1
36.822071308,0,0
36.822112426,0,1
36.822135660,1,1
36.822155014,1,0
36.822196124,1,1
36.822217564,0,1
36.822237736,0,0
36.822278854,0,1
36.822302090,1,1
36.822321444,1,0
36.822362556,1,1
36.822405150,1,0
36.822446266,1,1
36.822467706,0,1
36.822487876,0,0
36.822528998,0,1
36.822570604,0,0
36.822614178,0,1
36.822655784,0,0
36.822693948,0,1
36.822717180,1,1
36.822736532,1,0
36.822781092,1,1
36.822799616,1,0
36.825402862,1,1
36.833854656,0,1
36.833866456,0,0
36.833909056,0,1
36.833932294,1,1
36.833951648,1,0
36.833992766,1,1
36.834014208,0,1
36.834034382,0,0
36.834075506,0,1
36.834098744,1,1
36.834118102,1,0
36.834159228,1,1
36.834180670,0,1
36.834200850,0,0
36.834241976,0,1
36.834265212,1,1
36.834284570,1,0
36.834325690,1,1
36.834368282,1,0
36.834409396,1,1
36.834430838,0,1
36.834451010,0,0
36.834492130,0,1
36.834533738,0,0
36.834577324,0,1
36.834600562,1,1
36.834619918,1,0
36.834658080,1,1
36.834700678,1,0
36.834745242,1,1
36.834763664,1,0
36.841394552,1,1
36.841523344,0,1
36.841535146,0,0
36.841577742,0,1
36.841619352,0,0
36.841660476,0,1
36.841702084,0,0
36.841743204,0,1
36.841766442,1,1
36.841785798,1,0
36.841826916,1,1
36.841869512,1,0
36.841910626,1,1
36.841953222,1,0
36.841994336,1,1
36.842036930,1,0
36.842078044,1,1
36.842099484,0,1
36.842119656,0,0
36.842160776,0,1
36.842202388,0,0
36.842245970,0,1
36.842269204,1,1
36.842288560,1,0
36.842326722,1,1
36.842369316,1,0
36.842413878,1,1
36.842431628,1,0
36.849394462,1,1
36.865592910,1,0
36.865866272,0,0
36.866641966,0,1
36.867456150,0,0
36.867458412,1,0
36.867497274,1,1
36.867538888,1,0
36.867540692,0,0
36.867580016,0,1
36.867622616,0,0
36.867624568,1,0
36.867663734,1,1
36.867705348,1,0
36.867746466,1,1
36.867788076,1,0
36.867789418,0,0
36.867829202,0,1
36.867871800,0,0
36.867873306,1,0
36.867912922,1,1
36.867954530,1,0
36.867995648,1,1
36.868037260,1,0
36.868078374,1,1
36.868121458,1,0
36.868162574,1,1
36.868205166,1,0
36.868246282,1,1
36.868279538,0,1
36.868292818,0,0
36.868333948,0,1
36.868357188,1,1
36.868628642,0,1
36.868640442,0,0
36.868683044,0,1
36.868724662,0,0
36.868765782,0,1
36.868789018,1,1
36.868808376,1,0
36.868849492,1,1
36.868870932,0,1
36.868891108,0,0
36.868932230,0,1
36.868955468,1,1
36.868974824,1,0
36.869015942,1,1
36.869058540,1,0
36.869099658,1,1
36.869142254,1,0
36.869183374,1,1
36.869225972,1,0
36.869267088,1,1
36.869309690,1,0
36.869353276,1,1
36.869395874,1,0
36.869434042,1,1
36.869476646,1,0
36.869521212,1,1
36.869534786,1,0
36.869804080,0,0
36.870579662,0,1
36.870626920,0,0
36.870668056,0,1
36.870710660,0,0
36.870751800,0,1
36.870794402,0,0
36.870795748,1,0
36.870835526,1,1
36.870877144,1,0
36.870879038,0,0
36.870918280,0,1
36.870960876,0,0
36.871002006,0,1
36.871044610,0,0
36.871085740,0,1
36.871128342,0,0
36.871169476,0,1
36.871212078,0,0
36.871253212,0,1
36.871297296,0,0
36.871338430,0,1
36.871377584,0,0
36.871378974,1,0
36.871418714,1,1
36.871451984,0,1
36.871465270,0,0
36.871506408,0,1
36.871529652,1,1
36.871868302,0,1
36.871880122,0,0
36.871922792,0,1
36.871964470,0,0
36.872005666,0,1
36.872028944,1,1
36.872048332,1,0
36.872089528,1,1
36.872111002,0,1
36.872131210,0,0
36.872172408,0,1
36.872195686,1,1
36.872215076,1,0
36.872256270,1,1
36.872298938,1,0
36.872340130,1,1
36.872382794,1,0
36.872423984,1,1
36.872466654,1,0
36.872507846,1,1
36.872550514,1,0
36.872594178,1,1
36.872636848,1,0
36.872675082,1,1
36.872717754,1,0
36.872762402,1,1
36.872776140,1,0
36.872777390,1,1
36.895984828,0,1
36.895996650,0,0
36.896039334,0,1
36.896062614,1,1
36.896082004,1,0
36.896123204,1,1
36.896165880,1,0
36.896207082,1,1
36.896228562,0,1
36.896248774,0,0
36.896289982,0,1
36.896331672,0,0
36.896372878,0,1
36.896396162,1,1
36.896415554,1,0
36.896456760,1,1
36.896499440,1,0
36.896540640,1,1
36.896562122,0,1
36.896582336,0,0
36.896623542,0,1
36.896665230,0,0
36.896708904,0,1
36.896732188,1,1
36.896751580,1,0
36.896789818,1,1
36.896832496,1,0
36.896877150,1,1
36.896895066,1,0
36.897395446,1,1
36.908723872,0,1
36.908735696,0,0
36.908778384,0,1
36.908820072,0,0
36.908861266,0,1
36.908902962,0,0
36.908944180,0,1
36.908985874,0,0
36.909027080,0,1
36.909068770,0,0
36.909109972,0,1
36.909133256,1,1
36.909152648,1,0
36.909193852,1,1
36.909236522,1,0
36.909277724,1,1
36.909320404,1,0
36.909361604,1,1
36.909404284,1,0
36.909447956,1,1
36.909490636,1,0
36.909528878,1,1
36.909571556,1,0
36.909616210,1,1
36.913250466,0,1
36.913262284,0,0
36.913304948,0,1
36.913328218,1,1
36.913347604,1,0
36.913388786,1,1
36.913410260,0,1
36.913430464,0,0
36.913471650,0,1
36.913494922,1,1
36.913514302,1,0
36.913555484,1,1
36.913576952,0,1
36.913597156,0,0
36.913638342,0,1
36.913661610,1,1
36.913680994,1,0
36.913722176,1,1
36.913764832,1,0
36.913806010,1,1
36.913827478,0,1
36.913847680,0,0
36.913888864,0,1
36.913930534,0,0
36.913974190,0,1
36.913997468,1,1
36.914016858,1,0
36.914055094,1,1
36.914097776,1,0
36.914142454,1,1
36.921802614,1,0
36.929402716,1,1
36.933555954,0,1
36.933567780,0,0
36.933610464,0,1
36.933652154,0,0
36.933693362,0,1
36.933735052,0,0
36.933776258,0,1
36.933817950,0,0
36.933859156,0,1
36.933900846,0,0
36.933942054,0,1
36.933965342,1,1
36.933984732,1,0
36.934025936,1,1
36.934068616,1,0
36.934109820,1,1
36.934152494,1,0
36.934193698,1,1
36.934236376,1,0
36.934280042,1,1
36.934322720,1,0
36.934360962,1,1
36.934403640,1,0
36.934448300,1,1
36.938084492,0,1
36.938096318,0,0
36.938139006,0,1
36.938162290,1,1
36.938181680,1,0
36.938222886,1,1
36.938265566,1,0
36.938306772,1,1
36.938328252,0,1
36.938348466,0,0
36.938389676,0,1
36.938431370,0,0
36.938472578,0,1
36.938495862,1,1
36.938515252,1,0
36.938556454,1,1
36.938599132,1,0
36.938640332,1,1
36.938661816,0,1
36.938682032,0,0
36.938723240,0,1
36.938764934,0,0
36.938808610,0,1
36.938831896,1,1
36.938851290,1,0
36.938889534,1,1
36.938932220,1,0
36.938976886,1,1
36.946544484,1,0
36.953396598,1,1
36.954895906,0,1
36.954907732,0,0
36.954950424,0,1
36.954992114,0,0
36.955033326,0,1
36.955075020,0,0
36.955116230,0,1
36.955157926,0,0
36.955199140,0,1
36.955240832,0,0
36.955282046,0,1
36.955305334,1,1
36.955324728,1,0
36.955365934,1,1
36.955408618,1,0
36.955449828,1,1
36.955492508,1,0
36.955533712,1,1
36.955576400,1,0
