Time [s],Channel 0,Channel 1
29.030128404,0,1
29.030170042,0,0
29.030213656,0,1
29.030255288,0,0
29.030293486,0,1
29.030316736,1,1
29.030336108,1,0
29.030380700,1,1
29.038416182,1,0
29.040705932,1,1
29.056392124,1,0
29.056664588,0,0
29.057435848,0,1
29.057717346,0,0
29.057718884,1,0
29.057758528,1,1
29.057800196,1,0
29.057801912,0,0
29.057841380,0,1
29.057841386,0,0
29.057841388,0,1
29.057884038,0,0
29.057886332,1,0
29.057925216,1,1
29.057966886,1,0
29.058008064,1,1
29.058049734,1,0
29.058051660,0,0
29.058090922,0,1
29.058133576,0,0
29.058135066,1,0
29.058174756,1,1
29.058216426,1,0
29.058257606,1,1
29.058299274,1,0
29.058340452,1,1
29.058383600,1,0
29.058424774,1,1
29.058467434,1,0
29.058508608,1,1
29.058541914,0,1
29.058555210,0,0
29.058596390,0,1
29.058619660,1,1
29.058891526,0,1
29.058903342,0,0
29.058946002,0,1
29.058987672,0,0
29.059028856,0,1
29.059052124,1,1
29.059071510,1,0
29.059112690,1,1
29.059134166,0,1
29.059154368,0,0
29.059195550,0,1
29.059218820,1,1
29.059238204,1,0
29.059279380,1,1
29.059322038,1,0
29.059363214,1,1
29.059405870,1,0
29.059447044,1,1
29.059489702,1,0
29.059530882,1,1
29.059573540,1,0
29.059617186,1,1
29.059659842,1,0
29.059698060,1,1
29.059740716,1,0
29.059785346,1,1
29.059800244,1,0
29.060072642,0,0
29.060843916,0,1
29.060890090,0,0
29.060931284,0,1
29.060973946,0,0
29.061015134,0,1
29.061057792,0,0
29.061059794,1,0
29.061098972,1,1
29.061140642,1,0
29.061141806,0,0
29.061181830,0,1
29.061224490,0,0
29.061265680,0,1
29.061308342,0,0
29.061349538,0,1
29.061392206,0,0
29.061433404,0,1
29.061476066,0,0
29.061517260,0,1
29.061561406,0,0
29.061602600,0,1
29.061641808,0,0
29.061643936,1,0
29.061682988,1,1
29.061716292,0,1
29.061729592,0,0
29.061770776,0,1
29.061794044,1,1
29.062133160,0,1
29.062144996,0,0
29.062187724,0,1
29.062229458,0,0
29.062270708,0,1
29.062294018,1,1
29.062313436,1,0
29.062354686,1,1
29.062376190,0,1
29.062396428,0,0
29.062437682,0,1
29.062460988,1,1
29.062480400,1,0
29.062521648,1,1
29.062564374,1,0
29.062605622,1,1
29.062648348,1,0
29.062689598,1,1
29.062732328,1,0
29.062773582,1,1
29.062816310,1,0
29.062860026,1,1
29.062902756,1,0
29.062941040,1,1
29.062983768,1,0
29.063028474,1,1
29.063043614,1,0
29.063044870,1,1
29.123007724,0,1
29.123019564,0,0
29.123062314,0,1
29.123085634,1,1
29.123105054,1,0
29.123146322,1,1
29.123189062,1,0
29.123230332,1,1
29.123251846,0,1
29.123272090,0,0
29.123313358,0,1
29.123355116,0,0
29.123396386,0,1
29.123419706,1,1
29.123439124,1,0
29.123480390,1,1
29.123523128,1,0
29.123564386,1,1
29.123585898,0,1
29.123606138,0,0
29.123647404,0,1
29.123689154,0,0
29.123732898,0,1
29.123756216,1,1
29.123775640,1,0
29.123813940,1,1
29.123856682,1,0
29.123901404,1,1
29.123920050,1,0
29.128704386,1,1
29.143677232,0,1
29.143689074,0,0
29.143731822,0,1
29.143773570,0,0
29.143814836,0,1
29.143856586,0,0
29.143897854,0,1
29.143939606,0,0
29.143980876,0,1
29.144022628,0,0
29.144063900,0,1
29.144087216,1,1
29.144106636,1,0
29.144147900,1,1
29.144190642,1,0
29.144231902,1,1
29.144231906,1,0
29.144231910,1,1
29.144274642,1,0
29.144315908,1,1
29.144358646,1,0
29.144402380,1,1
29.144445120,1,0
29.144483414,1,1
29.144483418,1,0
29.144483422,1,1
29.144526154,1,0
29.144570878,1,1
29.148211858,0,1
29.148223700,0,0
29.148266450,0,1
29.148289764,1,1
29.148309182,1,0
29.148350442,1,1
29.148393182,1,0
29.148434446,1,1
29.148455958,0,1
29.148476200,0,0
29.148517468,0,1
29.148559218,0,0
29.148600484,0,1
29.148623802,1,1
29.148643222,1,0
29.148684484,1,1
29.148727222,1,0
29.148768482,1,1
29.148789996,0,1
29.148810238,0,0
29.148851506,0,1
29.148893254,0,0
29.148936988,0,1
29.148960306,1,1
29.148979724,1,0
29.149018016,1,1
29.149060754,1,0
29.149105472,1,1
29.156612024,1,0
29.160713240,1,1
29.176642020,1,0
29.176646006,0,0
29.177684978,0,1
29.177768256,0,0
29.177769626,1,0
29.177809472,1,1
29.177851180,1,0
29.177852636,0,0
29.177892406,0,1
29.177935100,0,0
29.177937032,1,0
29.177976314,1,1
29.178018020,1,0
29.178059234,1,1
29.178100938,1,0
29.178102342,0,0
29.178142162,0,1
29.178184852,0,0
29.178186736,1,0
29.178226068,1,1
29.178267768,1,0
29.178308976,1,1
29.178350680,1,0
29.178391890,1,1
29.178435074,1,0
29.178476286,1,1
29.178518976,1,0
29.178560188,1,1
29.178593524,0,1
29.178606834,0,0
29.178648054,0,1
29.178671344,1,1
29.178943432,0,1
29.178955260,0,0
29.178997954,0,1
29.179039654,0,0
29.179080870,0,1
29.179104160,1,1
29.179123556,1,0
29.179164766,1,1
29.179186256,0,1
29.179206472,0,0
29.179247688,0,1
29.179270974,1,1
29.179290370,1,0
29.179331586,1,1
29.179374274,1,0
29.179415486,1,1
29.179458176,1,0
29.179499386,1,1
29.179542072,1,0
29.179583282,1,1
29.179625972,1,0
29.179669646,1,1
29.179712338,1,0
29.179750588,1,1
29.179793272,1,0
29.179837940,1,1
29.179852698,1,0
29.180121110,0,0
29.180892298,0,1
29.180937172,0,0
29.180978398,0,1
29.181021098,0,0
29.181062328,0,1
29.181105022,0,0
29.181146250,0,1
29.181188948,0,0
29.181230178,0,1
29.181272872,0,0
29.181314100,0,1
29.181356802,0,0
29.181398034,0,1
29.181440730,0,0
29.181481960,0,1
29.181524654,0,0
29.181565884,0,1
29.181610058,0,0
29.181612042,1,0
29.181651278,1,1
29.181693970,1,0
29.181735186,1,1
29.181768520,0,1
29.181781828,0,0
29.181823046,0,1
29.181846334,1,1
29.182189792,0,1
29.182201602,0,0
29.182244230,0,1
29.182285866,0,0
29.182327014,0,1
29.182350268,1,1
29.182369638,1,0
29.182410778,1,1
29.182432232,0,1
29.182452420,0,0
29.182493570,0,1
29.182516822,1,1
29.182536192,1,0
29.182577332,1,1
29.182619954,1,0
29.182661088,1,1
29.182703704,1,0
29.182744844,1,1
29.182787456,1,0
29.182828588,1,1
29.182871200,1,0
29.182914796,1,1
29.182957408,1,0
29.182995588,1,1
29.183038204,1,0
29.183082788,1,1
29.183094922,1,0
29.183096168,1,1
29.206614810,0,1
29.206626614,0,0
29.206669216,0,1
29.206692462,1,1
29.206711824,1,0
29.206752956,1,1
29.206795560,1,0
29.206836690,1,1
29.206858138,0,1
29.206878318,0,0
29.206919448,0,1
29.206942690,1,1
29.206962052,1,0
29.207003180,1,1
29.207045786,1,0
29.207086912,1,1
29.207129524,1,0
29.207170648,1,1
29.207192096,0,1
29.207212274,0,0
29.207253404,0,1
29.207295028,0,0
29.207338628,0,1
29.207380252,0,0
29.207418428,0,1
29.207441670,1,1
29.207461032,1,0
29.207505612,1,1
29.207523398,1,0
29.208704396,1,1
29.281195382,0,1
29.281207184,0,0
29.281249790,0,1
29.281291412,0,0
29.281332556,0,1
29.281374190,0,0
29.281415336,0,1
29.281429830,0,0
29.281453866,1,0
29.281714134,0,0
29.282484890,0,1
29.282572564,0,0
29.282574506,1,0
29.282613700,1,1
29.282655322,1,0
29.282656474,0,0
29.282696456,0,1
29.282739066,0,0
29.282740828,1,0
29.282780196,1,1
29.282821818,1,0
29.282862946,1,1
29.282904568,1,0
29.282906038,0,0
29.282945704,0,1
29.282988314,0,0
29.282990390,1,0
29.283029442,1,1
29.283071062,1,0
29.283112190,1,1
29.283153808,1,0
29.283194930,1,1
29.283238022,1,0
29.283279146,1,1
29.283321750,1,0
29.283362878,1,1
29.283396144,0,1
29.283409426,0,0
29.283450558,0,1
29.283473798,1,1
29.283745346,0,1
29.283757150,0,0
29.283799760,0,1
29.283841378,0,0
29.283882508,0,1
29.283905748,1,1
29.283925112,1,0
29.283966240,1,1
29.283987686,0,1
29.284007862,0,0
29.284048994,0,1
29.284072232,1,1
29.284091596,1,0
29.284132720,1,1
29.284175328,1,0
29.284216454,1,1
29.284259052,1,0
29.284300170,1,1
29.284342776,1,0
29.284383898,1,1
29.284426508,1,0
29.284470096,1,1
29.284512698,1,0
29.284550864,1,1
29.284550870,1,0
29.284550874,1,1
29.284593474,1,0
29.284638040,1,1
29.284651382,1,0
29.284923660,0,0
29.285694438,0,1
29.285735080,0,0
29.285776224,0,1
29.285818830,0,0
29.285859968,0,1
29.285902576,0,0
29.285904192,1,0
29.285943700,1,1
29.285943704,1,0
29.285943706,1,1
29.285985322,1,0
29.285987160,0,0
29.286026460,0,1
29.286069072,0,0
29.286110210,0,1
29.286152820,0,0
29.286193958,0,1
29.286236564,0,0
29.286277702,0,1
29.286320304,0,0
29.286361442,0,1
29.286405528,0,0
29.286446666,0,1
29.286485822,0,0
29.286488006,1,0
29.286526956,1,1
29.286560222,0,1
29.286573504,0,0
29.286614636,0,1
29.286637876,1,1
29.286976576,0,1
29.286988394,0,0
29.287031066,0,1
29.287072748,0,0
29.287113944,0,1
29.287137218,1,1
29.287156608,1,0
29.287197806,1,1
29.287219286,0,1
29.287239496,0,0
29.287280696,0,1
29.287303974,1,1
29.287323366,1,0
29.287364564,1,1
29.287407240,1,0
29.287448438,1,1
29.287491112,1,0
29.287532306,1,1
29.287574982,1,0
29.287616184,1,1
29.287658856,1,0
29.287702522,1,1
29.287745196,1,0
29.287783434,1,1
29.287826104,1,0
29.287870754,1,1
29.287884934,1,0
29.287886182,1,1
29.288506918,0,1
29.288518744,0,0
29.288561422,0,1
29.288603118,0,0
29.288644334,0,1
29.288686032,0,0
29.288727242,0,1
29.288768940,0,0
29.288810148,0,1
29.288851838,0,0
29.288893042,0,1
29.288916324,1,1
29.288935716,1,0
29.288976916,1,1
29.289019594,1,0
29.289060792,1,1
29.289103474,1,0
29.289144678,1,1
29.289187356,1,0
29.289231022,1,1
29.289273696,1,0
29.289311934,1,1
29.289354612,1,0
29.289399264,1,1
29.293032136,0,1
29.293043960,0,0
29.293086642,0,1
29.293109922,1,1
29.293129314,1,0
29.293170516,1,1
29.293213202,1,0
29.293254406,1,1
29.293275888,0,1
29.293296100,0,0
29.293337300,0,1
29.293360574,1,1
29.293379964,1,0
29.293421168,1,1
29.293463858,1,0
29.293505064,1,1
29.293547738,1,0
29.293588936,1,1
29.293610422,0,1
29.293630638,0,0
29.293671844,0,1
29.293713538,0,0
29.293757216,0,1
29.293798914,0,0
29.293837160,0,1
29.293860448,1,1
29.293879844,1,0
29.293924500,1,1
29.301420608,1,0
29.304706228,1,1
29.410619890,0,1
29.410631716,0,0
29.410674412,0,1
29.410697706,1,1
29.410717102,1,0
29.410758316,1,1
29.410801010,1,0
29.410842220,1,1
29.410863710,0,1
29.410883930,0,0
29.410925150,0,1
29.410948442,1,1
29.410967840,1,0
29.411009058,1,1
29.411051750,1,0
29.411092968,1,1
29.411135662,1,0
29.411176878,1,1
29.411198368,0,1
29.411218588,0,0
29.411259810,0,1
29.411301516,0,0
29.411345212,0,1
29.411386924,0,0
29.411425188,0,1
29.411448480,1,1
29.411467880,1,0
29.411512554,1,1
29.411530540,1,0
29.416711616,1,1
29.432420824,1,0
29.432424820,0,0
29.433463986,0,1
29.433582152,0,0
29.433583724,1,0
29.433623376,1,1
29.433665082,1,0
29.433666748,0,0
29.433706294,0,1
29.433706296,0,0
29.433706300,0,1
29.433748984,0,0
29.433751130,1,0
29.433790208,1,1
29.433831922,1,0
29.433873136,1,1
29.433914848,1,0
29.433916448,0,0
29.433956084,0,1
29.433998780,0,0
29.434000846,1,0
29.434040000,1,1
29.434081706,1,0
29.434122926,1,1
29.434164636,1,0
29.434205856,1,1
29.434249044,1,0
29.434290264,1,1
29.434332954,1,0
29.434374172,1,1
29.434407506,0,1
29.434420814,0,0
29.434462030,0,1
29.434485324,1,1
29.434757436,0,1
29.434769264,0,0
29.434811962,0,1
29.434853662,0,0
29.434894884,0,1
29.434918178,1,1
29.434937580,1,0
29.434978796,1,1
29.435000286,0,1
29.435020506,0,0
29.435061732,0,1
29.435085022,1,1
29.435104422,1,0
29.435145640,1,1
29.435188338,1,0
29.435229552,1,1
29.435272248,1,0
29.435313468,1,1
29.435356168,1,0
29.435397384,1,1
29.435440082,1,0
29.435483770,1,1
29.435526462,1,0
29.435564724,1,1
29.435607422,1,0
29.435652098,1,1
29.435663834,1,0
29.435932274,0,0
29.436703430,0,1
29.436745128,0,0
29.436786362,0,1
29.436829062,0,0
29.436870298,0,1
29.436912998,0,0
29.436954230,0,1
29.436996930,0,0
29.437038164,0,1
29.437080858,0,0
29.437122090,0,1
29.437164788,0,0
29.437206020,0,1
29.437248718,0,0
29.437289952,0,1
29.437332646,0,0
29.437373876,0,1
29.437418058,0,0
29.437420194,1,0
29.437459278,1,1
29.437501966,1,0
29.437543186,1,1
29.437576522,0,1
29.437589834,0,0
29.437631056,0,1
29.437654348,1,1
29.437997818,0,1
29.438009628,0,0
29.438052258,0,1
29.438093898,0,0
29.438135050,0,1
29.438158298,1,1
29.438177670,1,0
29.438218818,1,1
29.438240272,0,1
29.438260456,0,0
29.438301604,0,1
29.438324854,1,1
29.438344226,1,0
29.438385368,1,1
29.438427988,1,0
29.438469130,1,1
29.438511748,1,0
29.438552890,1,1
29.438595512,1,0
29.438636658,1,1
29.438679274,1,0
29.438722880,1,1
29.438765498,1,0
29.438803682,1,1
29.438846302,1,0
29.438890892,1,1
29.438906046,1,0
29.438907288,1,1
29.545629032,1,0
29.545901290,0,0
29.546672086,0,1
29.546917266,0,0
29.546918858,1,0
29.546958406,1,1
29.547000028,1,0
29.547001826,0,0
29.547041168,0,1
29.547083774,0,0
29.547085152,1,0
29.547124908,1,1
29.547166530,1,0
29.547207662,1,1
29.547249290,1,0
29.547250372,0,0
29.547290432,0,1
29.547333042,0,0
29.547334730,1,0
29.547374176,1,1
29.547415798,1,0
29.547456926,1,1
29.547498554,1,0
29.547539686,1,1
29.547582788,1,0
29.547623920,1,1
29.547666532,1,0
29.547707662,1,1
29.547740932,0,1
29.547754216,0,0
29.547795352,0,1
29.547818594,1,1
29.548090168,0,1
29.548101970,0,0
29.548144580,0,1
29.548186208,0,0
29.548227342,0,1
29.548250584,1,1
29.548269948,1,0
29.548311082,1,1
29.548332536,0,1
29.548352718,0,0
29.548393852,0,1
29.548417098,1,1
29.548436462,1,0
29.548477592,1,1
29.548520202,1,0
29.548561336,1,1
29.548603946,1,0
29.548645074,1,1
29.548687688,1,0
29.548728816,1,1
29.548771426,1,0
29.548815022,1,1
29.548857628,1,0
29.548895800,1,1
29.548938406,1,0
29.548982980,1,1
29.548994868,1,0
29.549267126,0,0
29.550037796,0,1
29.550080054,0,0
29.550121204,0,1
29.550163818,0,0
29.550204962,0,1
29.550247572,0,0
29.550249582,1,0
29.550288708,1,1
29.550330330,1,0
29.550331566,0,0
29.550371468,0,1
29.550414080,0,0
29.550455220,0,1
29.550497828,0,0
29.550538954,0,1
29.550581560,0,0
29.550622712,0,1
29.550665336,0,0
29.550706484,0,1
29.550750568,0,0
29.550791710,0,1
29.550830874,0,0
29.550832438,1,0
29.550872002,1,1
29.550905274,0,1
29.550918558,0,0
29.550959690,0,1
29.550982932,1,1
29.551321650,0,1
29.551333474,0,0
29.551376156,0,1
29.551417848,0,0
29.551459054,0,1
29.551482334,1,1
29.551501726,1,0
29.551542930,1,1
29.551564412,0,1
29.551584624,0,0
29.551625830,0,1
29.551649112,1,1
29.551668506,1,0
29.551709708,1,1
29.551752390,1,0
29.551793596,1,1
29.551836276,1,0
29.551877474,1,1
29.551920152,1,0
29.551961356,1,1
29.552004042,1,0
29.552047714,1,1
29.552090398,1,0
29.552128642,1,1
29.552128648,1,0
29.552128652,1,1
29.552171328,1,0
29.552215990,1,1
29.552228394,1,0
29.552229646,1,1
29.559404352,0,1
29.559416178,0,0
29.559458868,0,1
29.559500562,0,0
29.559541772,0,1
29.559583470,0,0
29.559624678,0,1
29.559647962,1,1
29.559667358,1,0
29.559708566,1,1
29.559730048,0,1
29.559750260,0,0
29.559791464,0,1
29.559814754,1,1
29.559834148,1,0
29.559875354,1,1
29.559918032,1,0
29.559959242,1,1
29.559980728,0,1
29.560000942,0,0
29.560042154,0,1
29.560083848,0,0
29.560127522,0,1
29.560169212,0,0
29.560207464,0,1
29.560230748,1,1
29.560250148,1,0
29.560294808,1,1
29.560313364,1,0
29.560703666,1,1
29.577012512,0,1
29.577024340,0,0
29.577067036,0,1
29.577108740,0,0
29.577149960,0,1
29.577191662,0,0
29.577232880,0,1
29.577274584,0,0
29.577315802,0,1
29.577357504,0,0
29.577398722,0,1
29.577422012,1,1
29.577441410,1,0
29.577482622,1,1
29.577525308,1,0
29.577566518,1,1
29.577609206,1,0
29.577650422,1,1
29.577693114,1,0
29.577736796,1,1
29.577779488,1,0
29.577817744,1,1
29.577860432,1,0
29.577905102,1,1
29.581543278,0,1
29.581555106,0,0
29.581597804,0,1
29.581639504,0,0
29.581680724,0,1
29.581722432,0,0
29.581763652,0,1
29.581786942,1,1
29.581806340,1,0
29.581847556,1,1
29.581869044,0,1
29.581889264,0,0
29.581930482,0,1
29.581953772,1,1
29.581973170,1,0
29.582014382,1,1
29.582057066,1,0
29.582098274,1,1
29.582119762,0,1
29.582139978,0,0
29.582181190,0,1
29.582222896,0,0
29.582266584,0,1
29.582308286,0,0
29.582346544,0,1
29.582369834,1,1
29.582389232,1,0
29.582433900,1,1
29.589232616,0,1
29.589244444,0,0
29.589287138,0,1
29.589328844,0,0
29.589370064,0,1
29.589411770,0,0
29.589452990,0,1
29.589494688,0,0
29.589535906,0,1
29.589577608,0,0
29.589618826,0,1
29.589642114,1,1
29.589661512,1,0
29.589702732,1,1
29.589745420,1,0
29.589786632,1,1
29.589829326,1,0
29.589870542,1,1
29.589913228,1,0
29.589956908,1,1
29.589999602,1,0
29.590037854,1,1
29.590080546,1,0
29.590125218,1,1
29.593759270,0,1
29.593771098,0,0
29.593813794,0,1
29.593837080,1,1
29.593856476,1,0
29.593897690,1,1
29.593940382,1,0
29.593981592,1,1
29.594003076,0,1
29.594023298,0,0
29.594064514,0,1
29.594087798,1,1
29.594107196,1,0
29.594148410,1,1
29.594191100,1,0
29.594232312,1,1
29.594275002,1,0
29.594316218,1,1
29.594337708,0,1
29.594357926,0,0
29.594399140,0,1
29.594440846,0,0
29.594484528,0,1
29.594526234,0,0
29.594564492,0,1
29.594587784,1,1
29.594607184,1,0
29.594651852,1,1
29.602413816,1,0
29.608704560,1,1
29.689135788,1,0
29.689408248,0,0
29.690179592,0,1
29.691281278,0,0
29.691283280,1,0
29.691322502,1,1
29.691364220,1,0
29.691365298,0,0
29.691405454,0,1
29.691448156,0,0
29.691449700,1,0
29.691489378,1,1
29.691531090,1,0
29.691572314,1,1
29.691614022,1,0
29.691616018,0,0
29.691655256,0,1
29.691697956,0,0
29.691699430,1,0
29.691739176,1,1
29.691780890,1,0
29.691822112,1,1
29.691863822,1,0
29.691905038,1,1
29.691948222,1,0
29.691989442,1,1
29.692032132,1,0
29.692073356,1,1
29.692106692,0,1
29.692120006,0,0
29.692161246,0,1
29.692184546,1,1
29.692456720,0,1
29.692468550,0,0
29.692511258,0,1
29.692552966,0,0
29.692594198,0,1
29.692617494,1,1
29.692636894,1,0
29.692678118,1,1
29.692699610,0,1
29.692719832,0,0
29.692761058,0,1
29.692784352,1,1
29.692803750,1,0
29.692844970,1,1
29.692887670,1,0
29.692928892,1,1
29.692971590,1,0
29.693012812,1,1
29.693055506,1,0
29.693096728,1,1
29.693139424,1,0
29.693183112,1,1
29.693225808,1,0
29.693264064,1,1
29.693306760,1,0
29.693351434,1,1
29.693365690,1,0
29.693634118,0,0
29.694405412,0,1
29.694450916,0,0
29.694492152,0,1
29.694534854,0,0
29.694576092,0,1
29.694618796,0,0
29.694660030,0,1
29.694702728,0,0
29.694743960,0,1
29.694786656,0,0
29.694827890,0,1
29.694870586,0,0
29.694911816,0,1
29.694954516,0,0
29.694995750,0,1
29.695038450,0,0
29.695079688,0,1
29.695123868,0,0
29.695125248,1,0
29.695165088,1,1
29.695207784,1,0
29.695249002,1,1
29.695249006,1,0
29.695249008,1,1
29.695282340,0,1
29.695295650,0,0
29.695336884,0,1
29.695360180,1,1
29.695703660,0,1
29.695715474,0,0
29.695758108,0,1
29.695799750,0,0
29.695840900,0,1
29.695864154,1,1
29.695883524,1,0
29.695924670,1,1
29.695946124,0,1
29.695966310,0,0
29.696007464,0,1
29.696030724,1,1
29.696050096,1,0
29.696091246,1,1
29.696133870,1,0
29.696175010,1,1
29.696217632,1,0
29.696258776,1,1
29.696301402,1,0
29.696342550,1,1
29.696385174,1,0
29.696428784,1,1
29.696471406,1,0
29.696509594,1,1
29.696552218,1,0
29.696596816,1,1
29.696612262,1,0
29.696613512,1,1
29.704928354,0,1
29.704940162,0,0
29.704982776,0,1
29.705006022,1,1
29.705025384,1,0
29.705066524,1,1
29.705109138,1,0
29.705150274,1,1
29.705171726,0,1
29.705191910,0,0
29.705233054,0,1
29.705274684,0,0
29.705315830,0,1
29.705339078,1,1
29.705358444,1,0
29.705399578,1,1
29.705442194,1,0
29.705483330,1,1
29.705504782,0,1
29.705524962,0,0
29.705566104,0,1
29.705607736,0,0
29.705651346,0,1
29.705674592,1,1
29.705693956,1,0
29.705732138,1,1
29.705774754,1,0
29.705819344,1,1
29.705837854,1,0
29.712704682,1,1
29.712742624,0,1
29.712754436,0,0
29.712797070,0,1
29.712838710,0,0
29.712879862,0,1
29.712921500,0,0
29.712962650,0,1
29.712985898,1,1
29.713005264,1,0
29.713046410,1,1
29.713067862,0,1
29.713088048,0,0
29.713129196,0,1
29.713152448,1,1
29.713171816,1,0
29.713212962,1,1
29.713255582,1,0
29.713296724,1,1
29.713318180,0,1
29.713338368,0,0
29.713379516,0,1
29.713421152,0,0
29.713464764,0,1
29.713506400,0,0
29.713544590,0,1
29.713567840,1,1
29.713587208,1,0
29.713631802,1,1
29.713649918,1,0
29.720705194,1,1
29.730321334,0,1
29.730333144,0,0
29.730375768,0,1
29.730417404,0,0
29.730458554,0,1
29.730500190,0,0
29.730541336,0,1
29.730582976,0,0
29.730624124,0,1
29.730665762,0,0
29.730706914,0,1
29.730730166,1,1
29.730749532,1,0
29.730790674,1,1
29.730833296,1,0
29.730874440,1,1
29.730917064,1,0
29.730958206,1,1
29.731000828,1,0
29.731044436,1,1
29.731087056,1,0
29.731125242,1,1
29.731167866,1,0
29.731212456,1,1
29.734843440,0,1
29.734855248,0,0
29.734897874,0,1
29.734921124,1,1
29.734940492,1,0
29.734981636,1,1
29.735024254,1,0
29.735065398,1,1
29.735086852,0,1
29.735107038,0,0
29.735148190,0,1
29.735189830,0,0
29.735230986,0,1
29.735254246,1,1
29.735273620,1,0
29.735314780,1,1
29.735357424,1,0
29.735398586,1,1
29.735420048,0,1
29.735440242,0,0
29.735481420,0,1
29.735523090,0,0
29.735566750,0,1
29.735590024,1,1
29.735609412,1,0
29.735647630,1,1
29.735690274,1,0
29.735734888,1,1
29.742537728,0,1
29.742549538,0,0
29.742592162,0,1
29.742633796,0,0
29.742674946,0,1
29.742716580,0,0
29.742757728,0,1
29.742799366,0,0
29.742840512,0,1
29.742882148,0,0
29.742923296,0,1
29.742946542,1,1
29.742965910,1,0
29.743007058,1,1
29.743049676,1,0
29.743090820,1,1
29.743133438,1,0
29.743174580,1,1
29.743217198,1,0
29.743260808,1,1
29.743303424,1,0
29.743341614,1,1
29.743384232,1,0
29.743428822,1,1
29.747060566,0,1
29.747072374,0,0
29.747114998,0,1
29.747156630,0,0
29.747197774,0,1
29.747239410,0,0
29.747280556,0,1
29.747303804,1,1
29.747323170,1,0
29.747364314,1,1
29.747385768,0,1
29.747405952,0,0
29.747447098,0,1
29.747470348,1,1
29.747489716,1,0
29.747530860,1,1
29.747573474,1,0
29.747614616,1,1
29.747636068,0,1
29.747656252,0,0
29.747697398,0,1
29.747739030,0,0
29.747782640,0,1
29.747824276,0,0
29.747862466,0,1
29.747885714,1,1
29.747905082,1,0
29.747949674,1,1
29.755462094,1,0
29.760705264,1,1
29.801098268,0,1
29.801110070,0,0
29.801152676,0,1
29.801175920,1,1
29.801195282,1,0
29.801236414,1,1
29.801279026,1,0
29.801320156,1,1
29.801341606,0,1
29.801361786,0,0
29.801402926,0,1
29.801444550,0,0
29.801485684,0,1
29.801508934,1,1
29.801528296,1,0
29.801569432,1,1
29.801612040,1,0
29.801653172,1,1
29.801674622,0,1
29.801694802,0,0
29.801735938,0,1
29.801777562,0,0
29.801821160,0,1
29.801844402,1,1
29.801863764,1,0
29.801901944,1,1
29.801944554,1,0
29.801989130,1,1
29.802007720,1,0
29.808697540,1,1
29.825510988,1,0
29.825514976,0,0
29.826553788,0,1
29.826689658,0,0
29.826691492,1,0
29.826730798,1,1
29.826772424,1,0
29.826773478,0,0
29.826813572,0,1
29.826856190,0,0
29.826857854,1,0
29.826897322,1,1
29.826938946,1,0
29.826980072,1,1
29.827021696,1,0
29.827023060,0,0
29.827062834,0,1
29.827105446,0,0
29.827107416,1,0
29.827146578,1,1
29.827188204,1,0
29.827229342,1,1
29.827270968,1,0
29.827312104,1,1
29.827355212,1,0
29.827396346,1,1
29.827438958,1,0
29.827480090,1,1
29.827513362,0,1
29.827526646,0,0
29.827567790,0,1
29.827591036,1,1
29.827862602,0,1
29.827874406,0,0
29.827917018,0,1
29.827958642,0,0
29.827999778,0,1
29.828023024,1,1
29.828042388,1,0
29.828083522,1,1
29.828104970,0,1
29.828125150,0,0
29.828166286,0,1
29.828189528,1,1
29.828208892,1,0
29.828250026,1,1
29.828292634,1,0
29.828333768,1,1
29.828376378,1,0
29.828417508,1,1
29.828417512,1,0
29.828417516,1,1
29.828460120,1,0
29.828501240,1,1
29.828543842,1,0
29.828587440,1,1
29.828630064,1,0
29.828668252,1,1
29.828710856,1,0
29.828755434,1,1
29.828768608,1,0
29.829036916,0,0
29.829807744,0,1
29.829852586,0,0
29.829893738,0,1
29.829936352,0,0
29.829977506,0,1
29.830020118,0,0
29.830021524,1,0
29.830061250,1,1
29.830102880,1,0
29.830104506,0,0
29.830144024,0,1
29.830186634,0,0
29.830227782,0,1
29.830270402,0,0
29.830311546,0,1
29.830354168,0,0
29.830395316,0,1
29.830437928,0,0
29.830479076,0,1
29.830523170,0,0
29.830564314,0,1
29.830603484,0,0
29.830605414,1,0
29.830644626,1,1
29.830677896,0,1
29.830691182,0,0
29.830732336,0,1
29.830755582,1,1
29.831094332,0,1
29.831106152,0,0
29.831148834,0,1
29.831190520,0,0
29.831231720,0,1
29.831255002,1,1
29.831274396,1,0
29.831315598,1,1
29.831337082,0,1
29.831357300,0,0
29.831398512,0,1
29.831421800,1,1
29.831441196,1,0
29.831482402,1,1
29.831525082,1,0
29.831566288,1,1
29.831608964,1,0
29.831650168,1,1
29.831692850,1,0
29.831734050,1,1
29.831776730,1,0
29.831820402,1,1
29.831863084,1,0
29.831901330,1,1
29.831944016,1,0
29.831988676,1,1
29.832002336,1,0
29.832003586,1,1
29.860370098,0,1
29.860381926,0,0
29.860424622,0,1
29.860466320,0,0
29.860507538,0,1
29.860549236,0,0
29.860590452,0,1
29.860613742,1,1
29.860633142,1,0
29.860674354,1,1
29.860695836,0,1
29.860716048,0,0
29.860757254,0,1
29.860780546,1,1
29.860799944,1,0
29.860841168,1,1
29.860883858,1,0
29.860925070,1,1
29.860946558,0,1
29.860966774,0,0
29.861007986,0,1
29.861049690,0,0
29.861093374,0,1
29.861135074,0,0
29.861173332,0,1
29.861196618,1,1
