Time [s],Channel 0,Channel 1
29.724123894,1,1
29.724145156,0,1
29.724165342,0,0
29.724206682,0,1
29.724248120,0,0
29.724291922,0,1
29.724315176,1,1
29.724334346,1,0
29.724372724,1,1
29.724415152,1,0
29.724459936,1,1
29.724476342,1,0
29.733941996,1,1
29.742173774,1,0
29.750603244,1,1
29.758835738,1,0
29.767309972,1,1
29.767318552,1,0
29.767465776,0,0
29.767465804,0,1
29.767588142,0,0
29.767591412,1,0
29.767629488,1,1
29.767670932,1,0
29.767675802,0,0
29.767712278,0,1
29.767754700,0,0
29.767758902,1,0
29.767796038,1,1
29.767837478,1,0
29.767878814,1,1
29.767920250,1,0
29.767923718,0,0
29.767961596,0,1
29.768004020,0,0
29.768006814,1,0
29.768045362,1,1
29.768086804,1,0
29.768128146,1,1
29.768169582,1,0
29.768210906,1,1
29.768253818,1,0
29.768295154,1,1
29.768337574,1,0
29.768378914,1,1
29.768411994,0,1
29.768425282,0,0
29.768466634,0,1
29.768489884,1,1
29.768761326,0,1
29.768773136,0,0
29.768815954,0,1
29.768857394,0,0
29.768898738,0,1
29.768921988,1,1
29.768941160,1,0
29.768982496,1,1
29.769003760,0,1
29.769023946,0,0
29.769065274,0,1
29.769088524,1,1
29.769107692,1,0
29.769149034,1,1
29.769191476,1,0
29.769232814,1,1
29.769275244,1,0
29.769316580,1,1
29.769359010,1,0
29.769400346,1,1
29.769442780,1,0
29.769486580,1,1
29.769529008,1,0
29.769567382,1,1
29.769609814,1,0
29.769654580,1,1
29.769676934,1,0
29.769824150,0,0
29.769824176,0,1
29.769873344,0,0
29.769914668,0,1
29.769957074,0,0
29.769998396,0,1
29.770040808,0,0
29.770044154,1,0
29.770082128,1,1
29.770123550,1,0
29.770128538,0,0
29.770164872,0,1
29.770207280,0,0
29.770248608,0,1
29.770291028,0,0
29.770332374,0,1
29.770374800,0,0
29.770416148,0,1
29.770458578,0,0
29.770499926,0,1
29.770543826,0,0
29.770585164,0,1
29.770624136,0,0
29.770626038,1,0
29.770665456,1,1
29.770698530,0,1
29.770711812,0,0
29.770753144,0,1
29.770776384,1,1
29.771114958,0,1
29.771126778,0,0
29.771169642,0,1
29.771211130,0,0
29.771252528,0,1
29.771275806,1,1
29.771294998,1,0
29.771336386,1,1
29.771357672,0,1
29.771377882,0,0
29.771419278,0,1
29.771442564,1,1
29.771461754,1,0
29.771503144,1,1
29.771545624,1,0
29.771587016,1,1
29.771629510,1,0
29.771670918,1,1
29.771713412,1,0
29.771754822,1,1
29.771797318,1,0
29.771841196,1,1
29.771883692,1,0
29.771922144,1,1
29.771964642,1,0
29.772009512,1,1
29.772028986,1,0
29.780446164,1,1
29.783055050,0,1
29.783066884,0,0
29.783109792,0,1
29.783133096,1,1
29.783152298,1,0
29.783193722,1,1
29.783215018,0,1
29.783235244,0,0
29.783276666,0,1
29.783299962,1,1
29.783319168,1,0
29.783360588,1,1
29.783381884,0,1
29.783402112,0,0
29.783443540,0,1
29.783466836,1,1
29.783486036,1,0
29.783527456,1,1
29.783569966,1,0
29.783611392,1,1
29.783632688,0,1
29.783652912,0,0
29.783694338,0,1
29.783735854,0,0
29.783779742,0,1
29.783803042,1,1
29.783822246,1,0
29.783860704,1,1
29.783903208,1,0
29.783948084,1,1
29.783971850,1,0
29.797943066,1,1
29.800208774,0,1
29.800220604,0,0
29.800263510,0,1
29.800305022,0,0
29.800346448,0,1
29.800387966,0,0
29.800429390,0,1
29.800452692,1,1
29.800471896,1,0
29.800513318,1,1
29.800555826,1,0
29.800597254,1,1
29.800639766,1,0
29.800681192,1,1
29.800723702,1,0
29.800765124,1,1
29.800786422,0,1
29.800806644,0,0
29.800848072,0,1
29.800889588,0,0
29.800933482,0,1
29.800956780,1,1
29.800975986,1,0
29.801014444,1,1
29.801056952,1,0
29.801101828,1,1
29.801137110,1,0
29.813943682,1,1
29.814059090,0,1
29.814070924,0,0
29.814113836,0,1
29.814155358,0,0
29.814196786,0,1
29.814238308,0,0
29.814279738,0,1
29.814303036,1,1
29.814322240,1,0
29.814363662,1,1
29.814384962,0,1
29.814405188,0,0
29.814446616,0,1
29.814469916,1,1
29.814489118,1,0
29.814530544,1,1
29.814573050,1,0
29.814614478,1,1
29.814635776,0,1
29.814656002,0,0
29.814697430,0,1
29.814738950,0,0
29.814782852,0,1
29.814824368,0,0
29.814862832,0,1
29.814886134,1,1
29.814905340,1,0
29.814950216,1,1
29.814985654,1,0
29.829945838,1,1
29.838189284,1,0
29.846606474,1,1
29.848795272,0,1
29.848807104,0,0
29.848850012,0,1
29.848891530,0,0
29.848932960,0,1
29.848974480,0,0
29.849015908,0,1
29.849057426,0,0
29.849098852,0,1
29.849140372,0,0
29.849181800,0,1
29.849205102,1,1
29.849224308,1,0
29.849265734,1,1
29.849308244,1,0
29.849349668,1,1
29.849392184,1,0
29.849433612,1,1
29.849476122,1,0
29.849520014,1,1
29.849562512,1,0
29.849600960,1,1
29.849643468,1,0
29.849688352,1,1
29.853327724,0,1
29.853339558,0,0
29.853382470,0,1
29.853423994,0,0
29.853465430,0,1
29.853506954,0,0
29.853548388,0,1
29.853571690,1,1
29.853590896,1,0
29.853632320,1,1
29.853653620,0,1
29.853673848,0,0
29.853715276,0,1
29.853738578,1,1
29.853757778,1,0
29.853799204,1,1
29.853841720,1,0
29.853883152,1,1
29.853904454,0,1
29.853924684,0,0
29.853966124,0,1
29.854007648,0,0
29.854051548,0,1
29.854093068,0,0
29.854131538,0,1
29.854154840,1,1
29.854174046,1,0
29.854218926,1,1
29.854235208,1,0
29.869941716,1,1
29.870245424,0,1
29.870257256,0,0
29.870300164,0,1
29.870341686,0,0
29.870383118,0,1
29.870424636,0,0
29.870466070,0,1
29.870507592,0,0
29.870549020,0,1
29.870590546,0,0
29.870631988,0,1
29.870655284,1,1
29.870674484,1,0
29.870715906,1,1
29.870758418,1,0
29.870799844,1,1
29.870842358,1,0
29.870883786,1,1
29.870926298,1,0
29.870970194,1,1
29.871012706,1,0
29.871051172,1,1
29.871093686,1,0
29.871138572,1,1
29.874776504,0,1
29.874788336,0,0
29.874831248,0,1
29.874872764,0,0
29.874914194,0,1
29.874955718,0,0
29.874997152,0,1
29.875020454,1,1
