Time [s],Channel 0,Channel 1
56.136451590,1,0
56.136492892,1,1
56.136536162,1,0
56.136577452,1,1
56.136620216,1,0
56.136661516,1,1
56.136694908,0,1
56.136708242,0,0
56.136749546,0,1
56.136772882,1,1
56.137045516,0,1
56.137057366,0,0
56.137100156,0,1
56.137141936,0,0
56.137183244,0,1
56.137206580,1,1
56.137226010,1,0
56.137267310,1,1
56.137288840,0,1
56.137309100,0,0
56.137350404,0,1
56.137373736,1,1
56.137393164,1,0
56.137434462,1,1
56.137477234,1,0
56.137518532,1,1
56.137561306,1,0
56.137602604,1,1
56.137645372,1,0
56.137686676,1,1
56.137729446,1,0
56.137773218,1,1
56.137815988,1,0
56.137854320,1,1
56.137897086,1,0
56.137941850,1,1
56.137956360,1,0
56.138225946,0,0
56.139002246,0,1
56.139043294,0,0
56.139084610,0,1
56.139127390,0,0
56.139168704,0,1
56.139211478,0,0
56.139252794,0,1
56.139295570,0,0
56.139336886,0,1
56.139379658,0,0
56.139420972,0,1
56.139463744,0,0
56.139505060,0,1
56.139547834,0,0
56.139589144,0,1
56.139631912,0,0
56.139673228,0,1
56.139717484,0,0
56.139719618,1,0
56.139758792,1,1
56.139801564,1,0
56.139842868,1,1
56.139876262,0,1
56.139889596,0,0
56.139930904,0,1
56.139954238,1,1
56.140298386,0,1
56.140310220,0,0
56.140352938,0,1
56.140394650,0,0
56.140435884,0,1
56.140459180,1,1
56.140478580,1,0
56.140519806,1,1
56.140541296,0,1
56.140561522,0,0
56.140602754,0,1
56.140626052,1,1
56.140645446,1,0
56.140686678,1,1
56.140729376,1,0
56.140770602,1,1
56.140813300,1,0
56.140854530,1,1
56.140897226,1,0
56.140938452,1,1
56.140981150,1,0
56.141024846,1,1
56.141067540,1,0
56.141105806,1,1
56.141148500,1,0
56.141193180,1,1
56.141207574,1,0
56.141208828,1,1
56.192547828,0,1
56.192559644,0,0
56.192602306,0,1
56.192643970,0,0
56.192685152,0,1
56.192726820,0,0
56.192767988,0,1
56.192809648,0,0
56.192850838,0,1
56.192892514,0,0
56.192933690,0,1
56.192956958,1,1
56.192976336,1,0
56.193017514,1,1
56.193060166,1,0
56.193101342,1,1
56.193143994,1,0
56.193185170,1,1
56.193227814,1,0
56.193271456,1,1
56.193314104,1,0
56.193352318,1,1
56.193394970,1,0
56.193439592,1,1
56.197074192,0,1
56.197086010,0,0
56.197128666,0,1
56.197170328,0,0
56.197211510,0,1
56.197253174,0,0
56.197294356,0,1
56.197317626,1,1
56.197337004,1,0
56.197378184,1,1
56.197399644,0,1
56.197419844,0,0
56.197461026,0,1
56.197484292,1,1
56.197503668,1,0
56.197544844,1,1
56.197587490,1,0
56.197628670,1,1
56.197650136,0,1
56.197670334,0,0
56.197711516,0,1
56.197753176,0,0
56.197796824,0,1
56.197838484,0,0
56.197876708,0,1
56.197899978,1,1
56.197919352,1,0
56.197963982,1,1
56.204791710,0,1
56.204803538,0,0
56.204846238,0,1
56.204887940,0,0
56.204929168,0,1
56.204970872,0,0
56.205012096,0,1
56.205053802,0,0
56.205095032,0,1
56.205136740,0,0
56.205177966,0,1
56.205201264,1,1
56.205220660,1,0
56.205261884,1,1
56.205304574,1,0
56.205345798,1,1
56.205388488,1,0
56.205429708,1,1
56.205472402,1,0
56.205516090,1,1
56.205558780,1,0
56.205597038,1,1
56.205639730,1,0
56.205684406,1,1
56.209320716,0,1
56.209332540,0,0
56.209375226,0,1
56.209416918,0,0
56.209458124,0,1
56.209499814,0,0
56.209541026,0,1
56.209564310,1,1
56.209583696,1,0
56.209624904,1,1
56.209667582,1,0
56.209708784,1,1
56.209751460,1,0
56.209792668,1,1
56.209835340,1,0
56.209876538,1,1
56.209898020,0,1
56.209918232,0,0
56.209959440,0,1
56.210001126,0,0
56.210044806,0,1
56.210068090,1,1
56.210087478,1,0
56.210125720,1,1
56.210168398,1,0
56.210213058,1,1
56.217677318,1,0
56.223189254,1,1
56.281797946,0,1
56.281809756,0,0
56.281852392,0,1
56.281894028,0,0
56.281935182,0,1
56.281976820,0,0
56.282017976,0,1
56.282041230,1,1
56.282060596,1,0
56.282101746,1,1
56.282144376,1,0
56.282185524,1,1
56.282228148,1,0
56.282269298,1,1
56.282311924,1,0
56.282353072,1,1
56.282374528,0,1
56.282394718,0,0
56.282435870,0,1
56.282477504,0,0
56.282521122,0,1
56.282544378,1,1
56.282563746,1,0
56.282601944,1,1
56.282644570,1,0
56.282689178,1,1
56.282707436,1,0
56.287180842,1,1
56.290002820,0,1
56.290014630,0,0
56.290057264,0,1
56.290098906,0,0
56.290140068,0,1
56.290181708,0,0
56.290222866,0,1
56.290246122,1,1
56.290265490,1,0
56.290306646,1,1
56.290328100,0,1
56.290348288,0,0
56.290389446,0,1
56.290412700,1,1
56.290432066,1,0
56.290473220,1,1
56.290515850,1,0
56.290557000,1,1
56.290578454,0,1
56.290598642,0,0
56.290639802,0,1
56.290681450,0,0
56.290725076,0,1
56.290766720,0,0
56.290804926,0,1
56.290828178,1,1
56.290847550,1,0
56.290892156,1,1
56.290911062,1,0
56.295181394,1,1
56.319930834,1,0
56.320200068,0,0
56.320975706,0,1
56.321380664,0,0
56.321382130,1,0
56.321421822,1,1
56.321463466,1,0
56.321465416,0,0
56.321504626,0,1
56.321547254,0,0
56.321549274,1,0
56.321588412,1,1
56.321630054,1,0
56.321671210,1,1
56.321712842,1,0
56.321714038,0,0
56.321754006,0,1
56.321796644,0,0
56.321798932,1,0
56.321837812,1,1
56.321879458,1,0
56.321920608,1,1
56.321962248,1,0
56.322003400,1,1
56.322046520,1,0
56.322087676,1,1
56.322130302,1,0
56.322171456,1,1
56.322204738,0,1
56.322218026,0,0
56.322259184,0,1
56.322282438,1,1
56.322554126,0,1
56.322565934,0,0
56.322608566,0,1
56.322650206,0,0
56.322691374,0,1
56.322714632,1,1
56.322734004,1,0
56.322775164,1,1
56.322796620,0,1
56.322816810,0,0
56.322857970,0,1
56.322881226,1,1
56.322900594,1,0
56.322941746,1,1
56.322984370,1,0
56.323025522,1,1
56.323068150,1,0
56.323109308,1,1
56.323151948,1,0
56.323193112,1,1
56.323235750,1,0
56.323279380,1,1
56.323322020,1,0
56.323360226,1,1
56.323402862,1,0
56.323447476,1,1
56.323461006,1,0
56.323734284,0,0
56.324509648,0,1
56.324554064,0,0
56.324595238,0,1
56.324637872,0,0
56.324679048,0,1
56.324721686,0,0
56.324723686,1,0
56.324762846,1,1
56.324804490,1,0
56.324805938,0,0
56.324845658,0,1
56.324888286,0,0
56.324929450,0,1
56.324972082,0,0
56.325013252,0,1
56.325055884,0,0
56.325097054,0,1
56.325139686,0,0
56.325180856,0,1
56.325224966,0,0
56.325266136,0,1
56.325305316,0,0
56.325306710,1,0
56.325346476,1,1
56.325379762,0,1
56.325393052,0,0
56.325434210,0,1
56.325457462,1,1
56.325796390,0,1
56.325808220,0,0
56.325850924,0,1
56.325892632,0,0
56.325933864,0,1
56.325957156,1,1
56.325976554,1,0
56.326017780,1,1
56.326039274,0,1
56.326059498,0,0
56.326100730,0,1
56.326124028,1,1
56.326143430,1,0
56.326184664,1,1
56.326227362,1,0
56.326268590,1,1
56.326311294,1,0
56.326352524,1,1
56.326395222,1,0
56.326436454,1,1
56.326479156,1,0
56.326522852,1,1
56.326565554,1,0
56.326603822,1,1
56.326646518,1,0
56.326691208,1,1
56.326705408,1,0
56.326706666,1,1
56.367147290,0,1
56.367159126,0,0
56.367201852,0,1
56.367243572,0,0
56.367284810,0,1
56.367326530,0,0
56.367367770,0,1
56.367409490,0,0
56.367450732,0,1
56.367492456,0,0
56.367533698,0,1
56.367556996,1,1
56.367576400,1,0
56.367617636,1,1
56.367660342,1,0
56.367701582,1,1
56.367744286,1,0
56.367785520,1,1
56.367828228,1,0
56.367871932,1,1
56.367914640,1,0
56.367952914,1,1
56.367995622,1,0
56.368040314,1,1
56.371679946,0,1
56.371691778,0,0
56.371734498,0,1
56.371776218,0,0
56.371817464,0,1
56.371859182,0,0
56.371900424,0,1
56.371923728,1,1
56.371943134,1,0
56.371984376,1,1
56.372005872,0,1
56.372026102,0,0
56.372067346,0,1
56.372090650,1,1
56.372110054,1,0
56.372151294,1,1
56.372194012,1,0
56.372235250,1,1
56.372256744,0,1
56.372276972,0,0
56.372318214,0,1
56.372359936,0,0
56.372403646,0,1
56.372445370,0,0
56.372483648,0,1
56.372506950,1,1
56.372526354,1,0
56.372571050,1,1
56.379407194,0,1
56.379419026,0,0
56.379461740,0,1
56.379503458,0,0
56.379544700,0,1
56.379586424,0,0
56.379627668,0,1
56.379669394,0,0
56.379710632,0,1
56.379752350,0,0
56.379793592,0,1
56.379816892,1,1
56.379836294,1,0
56.379877528,1,1
56.379920242,1,0
56.379961480,1,1
56.380004192,1,0
56.380045434,1,1
56.380088142,1,0
56.380131842,1,1
56.380174550,1,0
56.380212824,1,1
56.380255528,1,0
56.380300224,1,1
56.383938888,0,1
56.383950720,0,0
56.383993440,0,1
56.384035158,0,0
56.384076396,0,1
56.384118120,0,0
56.384159358,0,1
56.384182658,1,1
56.384202060,1,0
56.384243298,1,1
56.384286000,1,0
56.384327232,1,1
56.384369940,1,0
56.384411178,1,1
56.384453882,1,0
56.384495118,1,1
56.384495120,1,0
56.384495124,1,1
56.384516616,0,1
56.384536844,0,0
56.384578084,0,1
56.384619802,0,0
56.384663516,0,1
56.384686816,1,1
56.384706218,1,0
56.384744490,1,1
56.384787198,1,0
56.384831886,1,1
56.392898716,1,0
56.399180468,1,1
56.404550488,0,1
56.404562324,0,0
56.404605052,0,1
56.404646776,0,0
56.404688028,0,1
56.404729754,0,0
56.404771004,0,1
56.404812732,0,0
56.404853982,0,1
56.404895710,0,0
56.404936962,0,1
56.404960266,1,1
56.404979672,1,0
56.405020912,1,1
56.405063628,1,0
56.405104874,1,1
56.405147590,1,0
56.405188836,1,1
56.405231550,1,0
56.405275264,1,1
56.405317980,1,0
56.405356262,1,1
56.405398976,1,0
56.405443678,1,1
56.409083178,0,1
56.409095014,0,0
56.409137746,0,1
56.409161054,1,1
56.409180458,1,0
56.409221706,1,1
56.409243206,0,1
56.409263438,0,0
56.409304690,0,1
56.409327996,1,1
56.409347402,1,0
56.409388650,1,1
56.409410146,0,1
56.409430378,0,0
56.409471630,0,1
56.409494934,1,1
56.409514342,1,0
56.409555588,1,1
56.409598302,1,0
56.409639552,1,1
56.409661050,0,1
56.409681286,0,0
56.409722536,0,1
56.409764268,0,0
56.409807988,0,1
56.409831296,1,1
56.409850702,1,0
56.409888984,1,1
56.409931704,1,0
56.409976406,1,1
56.417633848,1,0
56.423180892,1,1
56.428185964,0,1
56.428197800,0,0
56.428240524,0,1
56.428263830,1,1
56.428283236,1,0
56.428324478,1,1
56.428345976,0,1
56.428366206,0,0
56.428407454,0,1
56.428430760,1,1
56.428450166,1,0
56.428491410,1,1
56.428512910,0,1
56.428533140,0,0
56.428574382,0,1
56.428597682,1,1
56.428617086,1,0
56.428658332,1,1
56.428701048,1,0
56.428742294,1,1
56.428763792,0,1
56.428784022,0,0
56.428825270,0,1
56.428866998,0,0
56.428910718,0,1
56.428934022,1,1
56.428953426,1,0
56.428991706,1,1
56.429034420,1,0
56.429079118,1,1
56.429097840,1,0
56.431181240,1,1
56.466311548,0,1
56.466323382,0,0
56.466366108,0,1
56.466407832,0,0
56.466449080,0,1
56.466490800,0,0
56.466532048,0,1
56.466555354,1,1
56.466574760,1,0
56.466616000,1,1
56.466658714,1,0
56.466699962,1,1
56.466742672,1,0
56.466783912,1,1
56.466826626,1,0
56.466867864,1,1
56.466889362,0,1
56.466909592,0,0
56.466950838,0,1
56.466992558,0,0
56.467036272,0,1
56.467059580,1,1
56.467078986,1,0
56.467117270,1,1
56.467159982,1,0
56.467204682,1,1
56.467223356,1,0
56.471187978,1,1
56.482713302,0,1
56.482725138,0,0
56.482767870,0,1
56.482809600,0,0
56.482850834,0,1
56.482892554,0,0
56.482933814,0,1
56.482957126,1,1
56.482976530,1,0
56.483017770,1,1
56.483039264,0,1
56.483059496,0,0
56.483100744,0,1
56.483124048,1,1
56.483143452,1,0
56.483184698,1,1
56.483227416,1,0
56.483268662,1,1
56.483290160,0,1
56.483310396,0,0
56.483351648,0,1
56.483393380,0,0
56.483437100,0,1
56.483478832,0,0
56.483517118,0,1
56.483540430,1,1
56.483559836,1,0
56.483604544,1,1
56.483622546,1,0
56.487180624,1,1
56.502663424,1,0
56.502936834,0,0
56.503712596,0,1
56.503848112,0,0
56.503850148,1,0
56.503889364,1,1
56.503931098,1,0
56.503932450,0,0
56.503972358,0,1
56.504015078,0,0
56.504017344,1,0
56.504056330,1,1
56.504098060,1,0
56.504139308,1,1
56.504181038,1,0
56.504182218,0,0
56.504222296,0,1
56.504265016,0,0
56.504267126,1,0
56.504306266,1,1
56.504347996,1,0
56.504389244,1,1
56.504430972,1,0
56.504472218,1,1
56.504515426,1,0
56.504556672,1,1
56.504599386,1,0
56.504640628,1,1
56.504673984,0,1
56.504687306,0,0
56.504728560,0,1
56.504751870,1,1
56.505024152,0,1
56.505035986,0,0
56.505078720,0,1
56.505120446,0,0
56.505161694,0,1
56.505184998,1,1
56.505204408,1,0
56.505245656,1,1
56.505267154,0,1
56.505287386,0,0
56.505328634,0,1
56.505351942,1,1
56.505371346,1,0
56.505412588,1,1
56.505455304,1,0
56.505496552,1,1
56.505539262,1,0
56.505580510,1,1
56.505623228,1,0
56.505664472,1,1
56.505707194,1,0
56.505750914,1,1
56.505793634,1,0
56.505831920,1,1
56.505874640,1,0
56.505919346,1,1
56.505932748,1,0
56.506206096,0,0
56.506981794,0,1
56.507028344,0,0
56.507069612,0,1
56.507112352,0,0
56.507153626,0,1
56.507196354,0,0
56.507237622,0,1
56.507280346,0,0
56.507321612,0,1
56.507364332,0,0
56.507405592,0,1
56.507448318,0,0
56.507489584,0,1
56.507532310,0,0
56.507573576,0,1
56.507616302,0,0
56.507657570,0,1
56.507701780,0,0
56.507703706,1,0
56.507743038,1,1
56.507785760,1,0
56.507827012,1,1
56.507860368,0,1
56.507873686,0,0
56.507914940,0,1
56.507938248,1,1
56.508281984,0,1
56.508293802,0,0
56.508336466,0,1
56.508378126,0,0
56.508419306,0,1
56.508442570,1,1
56.508461946,1,0
56.508503122,1,1
56.508524590,0,1
56.508544790,0,0
56.508585970,0,1
56.508609236,1,1
56.508628614,1,0
56.508669792,1,1
56.508712440,1,0
56.508753618,1,1
56.508796266,1,0
56.508837442,1,1
56.508880090,1,0
56.508921268,1,1
56.508963912,1,0
56.509007546,1,1
56.509050190,1,0
56.509088406,1,1
56.509131052,1,0
56.509175680,1,1
56.509189484,1,0
56.509190730,1,1
56.547249366,0,1
56.547261178,0,0
56.547303808,0,1
56.547345448,0,0
56.547386618,0,1
56.547428268,0,0
56.547469428,0,1
56.547511076,0,0
56.547552244,0,1
56.547593890,0,0
56.547635054,0,1
56.547658314,1,1
56.547677688,1,0
56.547718852,1,1
56.547761480,1,0
56.547802638,1,1
56.547845266,1,0
56.547886424,1,1
56.547929058,1,0
56.547972688,1,1
56.548015322,1,0
56.548053528,1,1
56.548096162,1,0
56.548140772,1,1
56.551773050,0,1
56.551784864,0,0
56.551827504,0,1
56.551869150,0,0
56.551910316,0,1
56.551951960,0,0
56.551993124,0,1
56.552016384,1,1
56.552035756,1,0
56.552076918,1,1
56.552119556,1,0
56.552160718,1,1
56.552203348,1,0
56.552244504,1,1
56.552287138,1,0
56.552328296,1,1
56.552349752,0,1
56.552369944,0,0
56.552411106,0,1
56.552452752,0,0
56.552496378,0,1
56.552519632,1,1
56.552539004,1,0
56.552577208,1,1
56.552619838,1,0
56.552664448,1,1
56.560892944,1,0
56.567179894,1,1
56.567625200,0,1
56.567637012,0,0
56.567679658,0,1
56.567721306,0,0
56.567762470,0,1
56.567804116,0,0
56.567845276,0,1
56.567886922,0,0
56.567928086,0,1
56.567969734,0,0
56.568010918,0,1
56.568034186,1,1
56.568053564,1,0
56.568094742,1,1
56.568137380,1,0
56.568178540,1,1
56.568221172,1,0
56.568262334,1,1
56.568304962,1,0
56.568348582,1,1
56.568391216,1,0
56.568429418,1,1
56.568472056,1,0
56.568516680,1,1
56.572149874,0,1
56.572161686,0,0
56.572204328,0,1
56.572245984,0,0
56.572287162,0,1
56.572328824,0,0
56.572369992,0,1
56.572393246,1,1
56.572412616,1,0
56.572453772,1,1
56.572475228,0,1
56.572495418,0,0
56.572536576,0,1
56.572559834,1,1
56.572579200,1,0
56.572620356,1,1
56.572662988,1,0
56.572704160,1,1
56.572725626,0,1
56.572745826,0,0
56.572787004,0,1
56.572828664,0,0
56.572872296,0,1
56.572913944,0,0
56.572952150,0,1
56.572975408,1,1
56.572994778,1,0
56.573039384,1,1
56.580463950,1,0
56.583187800,1,1
56.595302202,0,1
56.595314014,0,0
56.595356656,0,1
56.595398304,0,0
56.595439468,0,1
56.595481112,0,0
56.595522274,0,1
56.595563922,0,0
56.595605084,0,1
56.595646718,0,0
56.595687878,0,1
56.595711140,1,1
56.595730512,1,0
56.595771674,1,1
56.595814300,1,0
56.595855454,1,1
56.595898084,1,0
56.595939240,1,1
56.595981870,1,0
56.596025490,1,1
56.596068120,1,0
56.596106316,1,1
56.596148944,1,0
56.596193552,1,1
56.599825488,0,1
56.599837300,0,0
56.599879938,0,1
56.599903192,1,1
56.599922562,1,0
56.599963720,1,1
56.599985178,0,1
56.600005366,0,0
56.600046524,0,1
56.600069778,1,1
56.600089146,1,0
56.600130304,1,1
56.600151762,0,1
56.600171952,0,0
56.600213114,0,1
56.600236372,1,1
56.600255742,1,0
56.600296898,1,1
56.600339530,1,0
56.600380690,1,1
56.600402144,0,1
56.600422334,0,0
56.600463492,0,1
56.600505138,0,0
56.600548766,0,1
56.600572024,1,1
56.600591396,1,0
56.600629602,1,1
56.600672236,1,0
56.600716844,1,1
56.608285964,1,0
56.615180312,1,1
56.618896120,0,1
56.618907932,0,0
56.618950568,0,1
56.618973828,1,1
56.618993198,1,0
56.619034354,1,1
56.619055810,0,1
56.619076002,0,0
56.619117162,0,1
56.619140422,1,1
56.619159792,1,0
56.619200948,1,1
56.619222406,0,1
56.619242596,0,0
56.619283758,0,1
56.619307016,1,1
56.619326386,1,0
56.619367546,1,1
56.619410176,1,0
56.619451334,1,1
56.619472790,0,1
56.619492982,0,0
56.619534142,0,1
56.619575784,0,0
56.619619414,0,1
56.619642672,1,1
56.619662042,1,0
56.619700246,1,1
56.619742878,1,0
56.619787488,1,1
56.619805956,1,0
56.623180266,1,1
56.651666992,0,1
56.651678802,0,0
56.651721436,0,1
56.651763078,0,0
56.651804238,0,1
56.651845878,0,0
56.651887036,0,1
56.651910294,1,1
56.651929662,1,0
56.651970818,1,1
56.652013446,1,0
56.652054596,1,1
56.652097220,1,0
56.652138372,1,1
56.652181000,1,0
56.652222150,1,1
56.652243606,0,1
56.652263794,0,0
56.652304952,0,1
56.652346594,0,0
56.652390218,0,1
56.652413474,1,1
56.652432844,1,0
56.652471042,1,1
56.652513668,1,0
56.652558270,1,1
56.652575948,1,0
56.655187762,1,1
56.662594444,0,1
56.662606254,0,0
56.662648894,0,1
56.662690544,0,0
56.662731712,0,1
56.662773358,0,0
56.662814522,0,1
56.662837782,1,1
56.662857150,1,0
56.662898308,1,1
56.662919764,0,1
56.662939954,0,0
56.662981114,0,1
56.663004374,1,1
56.663023744,1,0
56.663064902,1,1
56.663107536,1,0
56.663148700,1,1
56.663170158,0,1
56.663190350,0,0
56.663231512,0,1
56.663273160,0,0
56.663316788,0,1
56.663358432,0,0
56.663396638,0,1
56.663419894,1,1
56.663439264,1,0
56.663483872,1,1
56.663501950,1,0
56.671180574,1,1
56.687085536,1,0
56.687089538,0,0
56.688134334,0,1
56.688539346,0,0
56.688540702,1,0
56.688580506,1,1
56.688622150,1,0
56.688623968,0,0
56.688663318,0,1
56.688705954,0,0
56.688707832,1,0
56.688747110,1,1
56.688788752,1,0
56.688829908,1,1
56.688871552,1,0
56.688872612,0,0
56.688912714,0,1
56.688955346,0,0
56.688957470,1,0
56.688996506,1,1
56.689038152,1,0
56.689079308,1,1
56.689120952,1,0
56.689162108,1,1
56.689205224,1,0
56.689246378,1,1
56.689289006,1,0
56.689330158,1,1
56.689363442,0,1
56.689376730,0,0
56.689417896,0,1
56.689441156,1,1
56.689712884,0,1
56.689724694,0,0
56.689767330,0,1
56.689808968,0,0
56.689850126,0,1
56.689873384,1,1
56.689892752,1,0
56.689933908,1,1
56.689955364,0,1
56.689975554,0,0
56.690016712,0,1
56.690039970,1,1
56.690059340,1,0
56.690100494,1,1
56.690143122,1,0
56.690184276,1,1
56.690226904,1,0
56.690268054,1,1
56.690310686,1,0
56.690351838,1,1
56.690394468,1,0
56.690438088,1,1
56.690480716,1,0
56.690518912,1,1
56.690561544,1,0
56.690606150,1,1
56.690619180,1,0
56.690892454,0,0
56.691667882,0,1
56.691712758,0,0
56.691753932,0,1
56.691796564,0,0
56.691837736,0,1
56.691880374,0,0
56.691881918,1,0
56.691921538,1,1
56.691963182,1,0
56.691965186,0,0
56.692004352,0,1
56.692046984,0,0
56.692088154,0,1
56.692130790,0,0
56.692171960,0,1
56.692214594,0,0
56.692255764,0,1
56.692298398,0,0
56.692339556,0,1
56.692383662,0,0
56.692424844,0,1
56.692464032,0,0
56.692465986,1,0
56.692505190,1,1
56.692538474,0,1
56.692551764,0,0
56.692592926,0,1
56.692616188,1,1
56.692955160,0,1
56.692966988,0,0
56.693009694,0,1
56.693051404,0,0
56.693092638,0,1
56.693115932,1,1
56.693135332,1,0
56.693176560,1,1
56.693198054,0,1
56.693218278,0,0
56.693259508,0,1
56.693282804,1,1
56.693302206,1,0
56.693343438,1,1
56.693386134,1,0
56.693427364,1,1
56.693470068,1,0
56.693511300,1,1
56.693554008,1,0
56.693595246,1,1
56.693637946,1,0
56.693681652,1,1
56.693724358,1,0
56.693762628,1,1
56.693805332,1,0
56.693850024,1,1
56.693863730,1,0
56.693864988,1,1
56.737039216,0,1
56.737051050,0,0
56.737093776,0,1
56.737135494,0,0
56.737176736,0,1
56.737218460,0,0
56.737259702,0,1
56.737301418,0,0
56.737342662,0,1
56.737384382,0,0
56.737425624,0,1
56.737448926,1,1
56.737468330,1,0
56.737509566,1,1
56.737552274,1,0
56.737593512,1,1
56.737636220,1,0
56.737677458,1,1
56.737720166,1,0
56.737763870,1,1
56.737806574,1,0
56.737844846,1,1
56.737887556,1,0
56.737932252,1,1
56.741572110,0,1
56.741583944,0,0
56.741626668,0,1
56.741668392,0,0
56.741709638,0,1
56.741751358,0,0
56.741792604,0,1
56.741815906,1,1
56.741835312,1,0
56.741876550,1,1
56.741898046,0,1
56.741918278,0,0
56.741959520,0,1
56.741982822,1,1
56.742002224,1,0
56.742043464,1,1
56.742086178,1,0
56.742127420,1,1
56.742148918,0,1
56.742169150,0,0
56.742210394,0,1
56.742252118,0,0
56.742295834,0,1
56.742337558,0,0
56.742375838,0,1
56.742399142,1,1
56.742418548,1,0
56.742463246,1,1
56.749299994,0,1
56.749311828,0,0
56.749354554,0,1
56.749396276,0,0
56.749437522,0,1
56.749479244,0,0
56.749520490,0,1
56.749562212,0,0
56.749603454,0,1
56.749645178,0,0
56.749686426,0,1
56.749709730,1,1
56.749729134,1,0
56.749770374,1,1
56.749813086,1,0
56.749854324,1,1
56.749897034,1,0
56.749938272,1,1
56.749980978,1,0
56.750024682,1,1
56.750067396,1,0
56.750105676,1,1
56.750148382,1,0
56.750193082,1,1
56.753832104,0,1
56.753843940,0,0
56.753886662,0,1
56.753928380,0,0
56.753969624,0,1
56.754011346,0,0
56.754052590,0,1
56.754075892,1,1
56.754095296,1,0
56.754136538,1,1
56.754179250,1,0
56.754220488,1,1
56.754263198,1,0
56.754304434,1,1
56.754347140,1,0
56.754388378,1,1
56.754409876,0,1
56.754430104,0,0
56.754471344,0,1
56.754513066,0,0
56.754556780,0,1
56.754580084,1,1
56.754599486,1,0
56.754637762,1,1
56.754680480,1,0
56.754725180,1,1
56.762865412,1,0
56.767179746,1,1
56.782188034,0,1
56.782199868,0,0
56.782242592,0,1
56.782284314,0,0
56.782325564,0,1
56.782367286,0,0
56.782408534,0,1
56.782450260,0,0
56.782491510,0,1
56.782533234,0,0
56.782574480,0,1
56.782597788,1,1
56.782617192,1,0
56.782658438,1,1
56.782701158,1,0
56.782742406,1,1
56.782785120,1,0
56.782826368,1,1
56.782869080,1,0
56.782912794,1,1
56.782955510,1,0
56.782993788,1,1
56.783036500,1,0
56.783081204,1,1
56.786720496,0,1
56.786732330,0,0
56.786775062,0,1
56.786798366,1,1
56.786817770,1,0
56.786859016,1,1
56.786880512,0,1
56.786900744,0,0
56.786941990,0,1
56.786965294,1,1
56.786984700,1,0
56.787025944,1,1
56.787047442,0,1
56.787067674,0,0
56.787108922,0,1
56.787132230,1,1
56.787151636,1,0
56.787192882,1,1
56.787235594,1,0
56.787276840,1,1
56.787298336,0,1
56.787318568,0,0
56.787359808,0,1
56.787401528,0,0
56.787445230,0,1
56.787468526,1,1
56.787487924,1,0
56.787526188,1,1
56.787568886,1,0
56.787613566,1,1
56.795851230,1,0
56.799180942,1,1
56.805823384,0,1
56.805835220,0,0
56.805877952,0,1
56.805901258,1,1
56.805920666,1,0
56.805961914,1,1
56.805983412,0,1
56.806003648,0,0
56.806044896,0,1
56.806068204,1,1
56.806087610,1,0
56.806128858,1,1
56.806150360,0,1
56.806170592,0,0
56.806211842,0,1
56.806235150,1,1
56.806254556,1,0
56.806295806,1,1
56.806338522,1,0
56.806379770,1,1
56.806401266,0,1
56.806421500,0,0
56.806462748,0,1
56.806504476,0,0
56.806548198,0,1
56.806571506,1,1
56.806590914,1,0
56.806629202,1,1
56.806671920,1,0
56.806716622,1,1
56.806735744,1,0
56.807181792,1,1
56.846850180,0,1
56.846862014,0,0
56.846904744,0,1
56.846946468,0,0
56.846987714,0,1
56.847029446,0,0
56.847070698,0,1
56.847094008,1,1
56.847113416,1,0
56.847154670,1,1
56.847197386,1,0
56.847238628,1,1
56.847281346,1,0
56.847322588,1,1
56.847365302,1,0
56.847406546,1,1
56.847428044,0,1
56.847448276,0,0
56.847489524,0,1
56.847531252,0,0
56.847574972,0,1
56.847598276,1,1
56.847617680,1,0
56.847655962,1,1
56.847698682,1,0
56.847743386,1,1
56.847761084,1,0
56.855179482,1,1
56.855221214,0,1
56.855233052,0,0
56.855275790,0,1
56.855317520,0,0
56.855358770,0,1
56.855400498,0,0
56.855441750,0,1
56.855465056,1,1
56.855484464,1,0
56.855525714,1,1
56.855547216,0,1
56.855567450,0,0
56.855608700,0,1
56.855632008,1,1
56.855651416,1,0
56.855692668,1,1
56.855735390,1,0
56.855776640,1,1
56.855798140,0,1
56.855818372,0,0
56.855859626,0,1
56.855901356,0,0
56.855945080,0,1
56.855986810,0,0
56.856025098,0,1
56.856048406,1,1
56.856067816,1,0
56.856112526,1,1
56.856130230,1,0
56.863187750,1,1
56.878815924,1,0
56.879089272,0,0
56.879864896,0,1
56.879978916,0,0
56.879980278,1,0
56.880020166,1,1
56.880061902,1,0
56.880063576,0,0
56.880103166,0,1
56.880145888,0,0
56.880147458,1,0
56.880187142,1,1
56.880228876,1,0
56.880270124,1,1
56.880311850,1,0
56.880313326,0,0
56.880353110,0,1
56.880395826,0,0
56.880397202,1,0
56.880437076,1,1
56.880478808,1,0
56.880520052,1,1
56.880561780,1,0
56.880603030,1,1
56.880646242,1,0
56.880687496,1,1
56.880730216,1,0
56.880771462,1,1
56.880804816,0,1
56.880818134,0,0
56.880859392,0,1
56.880882702,1,1
56.881155022,0,1
56.881166858,0,0
56.881209586,0,1
56.881251314,0,0
56.881292564,0,1
56.881315872,1,1
56.881335278,1,0
56.881376528,1,1
56.881398028,0,1
56.881418262,0,0
56.881459514,0,1
56.881482820,1,1
